id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
1979,"Congratulations! You are eligible for a pre-approved offer of Rs 5000 from HR Recruitment Cell. कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें। [अग्रेषित]",spam,apk_fraud,loan_job,hi,no_explicit_app_word,HR Recruitment Cell,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
1980,Congratulations! You have won a cash prize of Rs 25000. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
1992,Congratulations! You have won a cash prize of Rs 200.. Claim now at bedy13.com/update before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
2061,"அன்புள்ள வாடிக்கையாளர், Congratulations! You are eligible for a pre-approved OFFER of Rs 1500 from QuickLoan Finance. தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும். கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும். quickloan-approve.xyz Loan_Approval.apk",spam,apk_fraud,loan_job,ta,link_apk,QuickLoan Finance,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
2086,Congratulations! You have won a cash prize of Rs 1000. Claim now at e3fmr.info/track before it expires.,spam,link_fraud,prize_link,en,link_only,,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
2107,"ਪਿਆਰੇ ਗਾਹਕ, Congratulations! You are eligible for a pre-approved offer of Rs 200 from InstaCredit.. ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ। instacredit-loan.info InstaCredit.apk",spam,apk_fraud,loan_job,pa,link_apk,InstaCredit,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
2122,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 750 from InstaCredit.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,hi,link_apk,InstaCredit,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
2126,"Congratulations! You are eligible for a pre-approved offer of Rs 1500 from InstaCredit.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,mr,link_apk,InstaCredit,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
2142,"Dear Customer, Congratulations! You are eligible for a pre-approved offer of Rs 50000 from InstaCredit. Kindly respond within 3 days or legal action will be taken, otherwise your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,en,attached_file_no_link,InstaCredit,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
2162,Congratulations! You have won a cash prize of Rs 1500. Claim now at e3fmr.info/track before it expires.,spam,link_fraud,prize_link,en,link_only,,JD-ITAXRF,synthetic_v2,9,lottery_reward_cashback_scam
2164,"Congratulations! You are eligible for a pre-approved offer of Rs 750 from InstaCredit.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,InstaCredit,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
2173,"Congratulations! You are eligible for a pre-approved offer of Rs 1000 from QuickLoan Finance.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,pdf_then_apk,QuickLoan Finance,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
2191,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 1500 from HR Recruitment Cell.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,mr,vishing_callback,HR Recruitment Cell,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
2200,"Dear Customer, Congratulations! You are eligible for a pre-approved offer of Rs 50000 from HR Recruitment Cell. Please act right now to avoid penalty or legal action will be taken against you. Click the link below and install the app to proceed.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,en,link_apk,HR Recruitment Cell,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
2213,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 1000 from HR Recruitment Cell.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,pdf_then_apk,HR Recruitment Cell,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
2225,"Congratulations! You are eligible for a pre-approved offer of Rs 50000 from InstaCredit.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,hi,link_apk,InstaCredit,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
2254,Congratulations! You HAVE won a cash prize of Rs 25000.. Claim now at e5nbu.xyz/claim before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
2276,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 5000 from QuickLoan Finance.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,mr,vishing_callback,QuickLoan Finance,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
2299,Congratulations! You have won a cash prize of Rs 500. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
2304,"প্রিয় গ্রাহক , অভিনন্দন! HR Recruitment Cell থেকে 25000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য। অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] Job_Portal.apk 14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,HR Recruitment Cell,JD-ITAXRF,synthetic_v2,9,lottery_reward_cashback_scam
2305,Congratulations! You have won a cash prize of Rs 1000. Claim now at BIT.LY/3XK9PL before it expires.,spam,link_fraud,prize_link,en,link_only,,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
2309,"आदरणीय ग्राहक, Congratulations! You are eligible for a pre-approved offer of Rs 50000 FROM InstaCredit. कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। instacredit-loan.info InstaCredit.apk",spam,apk_fraud,loan_job,hi,link_apk,InstaCredit,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
2321,Congratulations! You have won a cash prize of Rs 2000. Claim now at cutt.ly/fakeapp before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
2331,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 5000 from QuickLoan Finance.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,pdf_then_apk,QuickLoan Finance,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
2336,"प्रिय उपयोगकर्ता, Congratulations! You are eligible for a pre-approved offer of Rs 25000 from HR Recruitment Cell. कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें। [अग्रेषित] Job_Portal.apk 14 MB . APK",spam,apk_fraud,loan_job,hi,pdf_then_apk,HR Recruitment Cell,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
2374,Congratulations! You have won a cash prize of Rs 1500. Claim now at bedy13.com/update before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
2419,"শ্রদ্ধেয় গ্রাহক,
অভিনন্দন! HR Recruitment Cell থেকে 5000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,bn,link_apk,HR Recruitment Cell,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
2430,"प्रिय ग्राहक, Congratulations! You are eligible for a pre-approved offer of Rs 200 FROM InstaCredit. कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें। [अग्रेषित] InstaCredit.apk",spam,apk_fraud,loan_job,hi,no_explicit_app_word,InstaCredit,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
2454,"प्रिय उपयोगकर्ता,
Congratulations! You are eligible for a pre-approved offer of Rs 750 from InstaCredit.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,pdf_then_apk,InstaCredit,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
2473,"Congratulations! You are eligible for a pre-approved offer of Rs 1500 from QuickLoan Finance.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,ta,attached_file_no_link,QuickLoan Finance,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
2564,Congratulations! You have won a cash prize of Rs 25000. Claim NOW at bedy13.com/update before it expires.,spam,link_fraud,prize_link,en,link_only,,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
2569,"Congratulations! You are eligible for a pre-approved offer of Rs 50000 from InstaCredit. Kindly respond within 24 hours, otherwise you will lose this offer. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,loan_job,en,qr_code,InstaCredit,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
2585,"Congratulations! You are eligible for a pre-approved offer of Rs 1500 from QuickLoan Finance. Kindly respond within 24 hours, otherwise you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,en,attached_file_no_link,QuickLoan Finance,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
2618,"Dear User, Congratulations! You are eligible for a PRE-APPROVED offer of Rs 25000 from InstaCredit. Kindly respond within 3 days or legal action will be taken, otehrwise legal action will be taken against you. Please check the attached file for full details and open it to proceed. [Forwarded] InstaCredit.apk 14 MB . APK",spam,apk_fraud,loan_job,en,attached_file_no_link,InstaCredit,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
2630,Congratulations! You have WON a cash prize of Rs 5000. Claim now at bedy13.com/updat before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
2671,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 1000 from QuickLoan Finance.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,mr,attached_file_no_link,QuickLoan Finance,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
2678,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 750 from HR Recruitment Cell.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,mr,link_apk,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
2686,Congratulations! You have won a cash prize of Rs 2000. Claim now at bedy13.com/update before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
2695,Congratulations! You HAVE won a cash prize of Rs 2000. Claim now at e5nbu.xyz/claim before it expires.,spam,link_fraud,prize_link,en,link_only,,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
2715,Congratulations! You have won a cash prize of Rs 2000. Claim now at tinyurl.com/y8mfraud before it expires.,spam,link_fraud,prize_link,en,link_only,,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
2739,"Attention Customer, Congratulations! You are eligible for a pre-approved offer of Rs 500 from InstaCredit. Kindly respond before midnight, otherwise your connection will be disconnected. Please check the attached file for full details and open it to proceed.
[Forwarded] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,en,attached_file_no_link,InstaCredit,VK-UPIRWD,synthetic_v2,9,lottery_reward_cashback_scam
2741,"Congratulations! You are eligible for a pre-approved offer of Rs 25000 from HR Recruitment Cell.
कृपया त्वरित कारवाई करा , अन्यथा तुमचे कनेक्शन तोडले जाईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,mr,vishing_callback,HR Recruitment Cell,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
2770,"Dear User, Congratulations! You are eligible for a pre-approved offer of Rs 500 from QuickLoan Finance. Kindly respond before midnight, otherwise your account will be blocked. Click the link below and install the app to proceed.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,en,link_apk,QuickLoan Finance,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
2776,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 25000 from HR Recruitment Cell.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,hi,link_apk,HR Recruitment Cell,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
2840,Congratulations! YOU have won a cash prize of Rs 500. Claim now at tinyurl.com/y8mfraud before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
2861,"ਪਿਆਰੇ ਗਾਹਕ,
Congratulations! You are eligible for a pre-approved offer of Rs 5000 from QuickLoan Finance.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,pa,pdf_then_apk,QuickLoan Finance,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
2893,"அன்புள்ள வாடிக்கையாளர்,
Congratulations! You are eligible for a pre-approved offer of Rs 500 from HR Recruitment Cell.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,ta,link_apk,HR Recruitment Cell,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
2936,"Congratulations! You are eligible for a pre-approved offer of Rs 5000 from InstaCredit.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,pa,attached_file_no_link,InstaCredit,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
2938,"Dear Customer, Congratulations! You are eligible for a pre-approved offer of Rs 750 from QUICKLOAN Finance. Kindly respond immediately, otherwise you will lose this offer. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,loan_job,en,qr_code,QuickLoan Finance,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
2943,Congratulations! You have won a cash prize of Rs 1000. Claim now at tinyurl.com/y8mfraud before it expires.,spam,link_fraud,prize_link,en,link_only,,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
3030,"Attention Customer, Congratulations! You are eligible for a pre-approved offer of Rs 50000 from QuickLoan Finance. Kindly respond before midnight, otherwise ur connection will be disconnected. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,en,vishing_callback,QuickLoan Finance,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
3033,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 500 from HR Recruitment Cell.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,hi,link_apk,HR Recruitment Cell,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
3042,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 750 from InstaCredit.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,loan_job,hi,qr_code,InstaCredit,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
3052,Congratulations! You have won a cash prize of Rs 750. Claim now at cutt.ly/fakeapp before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-INDPST,synthetic_v2,9,lottery_reward_cashback_scam
3107,"অভিনন্দন! HR Recruitment Cell থেকে 1500 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,loan_job,bn,no_explicit_app_word,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
3112,Congratulations! You have won a cash prize of Rs 2000. Claim now at e3fmr.info/track before it expires.,spam,link_fraud,prize_link,en,link_only,,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
3129,"Congratulations! You are eligible for a pre-approved offer of Rs 50000 from InstaCredit.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,hi,link_apk,InstaCredit,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
3149,"प्रिय उपयोगकर्ता,
Congratulations! You are eligible for a pre-approved offer of Rs 750 from QuickLoan Finance.
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,hi,link_apk,QuickLoan Finance,JD-ITAXRF,synthetic_v2,9,lottery_reward_cashback_scam
3155,Congratulations! You have won a cash prize of Rs 500. Claim now at cutt.ly/fakeapp before it expires.,spam,link_fraud,prize_link,en,link_only,,VM-WHATSP,synthetic_v2,9,lottery_reward_cashback_scam
3173,"Attention Customer, Congratulations! You are eligible for a pre-approved offer of Rs 2000 from HR Recruitment Cell. Kindly respond right now to avoid penalty, otehrwise you will lose this offer. Click the link below and install the app to proceed. JOB-PORTAL-APPLY.TK Job_Portal.apk",spam,apk_fraud,loan_job,en,link_apk,HR Recruitment Cell,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
3194,Congratulations! You have won a CASH prize of Rs 50000. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,+91 8800XXXX12,synthetic_v2,9,lottery_reward_cashback_scam
3208,"Congratulations! You are eligible for a pre-approved offer of Rs 5000 from HR Recruitment Cell.
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,hi,link_apk,HR Recruitment Cell,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
3275,Congratulations! You have won a cash prize of Rs 5000. Claim now at cutt.ly/fakeapp before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
3284,Congratulations! You have won a cash prize of Rs 5000. Claim now at tinyurl.com/y8mfraud before it expires.,spam,link_fraud,prize_link,en,link_only,,JD-ITAXRF,synthetic_v2,9,lottery_reward_cashback_scam
3289,"ਪਿਆਰੇ ਗਾਹਕ,
Congratulations! You are eligible for a pre-approved offer of Rs 1000 from InstaCredit.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,pa,link_apk,InstaCredit,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
3295,"ਪਿਆਰੇ ਗਾਹਕ,
Congratulations! You are eligible for a pre-approved offer of Rs 2000 from InstaCredit.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,pa,link_apk,InstaCredit,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
3315,Congratulations! You have won a cash prize of Rs 1000. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,AD-ICICIB,synthetic_v2,9,lottery_reward_cashback_scam
3326,Congratulations! You have won a cash prize of Rs 50000. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,INFO-GOVT,synthetic_v2,9,lottery_reward_cashback_scam
3345,"அன்புள்ள வாடிக்கையாளர்,
Congratulations! You are eligible for a pre-approved offer of Rs 500 from InstaCredit.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,ta,attached_file_no_link,InstaCredit,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
3356,Congratulations! You HAVE won a cash prize of Rs 500. Claim now at bit.ly/3xK9pL before it expires.,spam,link_fraud,prize_link,en,link_only,,+91 7700XXXX45,synthetic_v2,9,lottery_reward_cashback_scam
3362,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 2000 from InstaCredit.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hi,pdf_then_apk,InstaCredit,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
3363,"Congratulations! You are eligible for a pre-approved offer of Rs 2000 from InstaCredit. Kindly respond before midnight, otherwise you will lose this offer. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] InstaCredit.apk",spam,apk_fraud,loan_job,en,no_explicit_app_word,InstaCredit,VM-SBIBNK,synthetic_v2,9,lottery_reward_cashback_scam
3365,"Congratulations! You are eligible for a pre-approved offer of Rs 2000 from QuickLoan Finance.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,pa,vishing_callback,QuickLoan Finance,VK-RTOGOV,synthetic_v2,9,lottery_reward_cashback_scam
