id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2583,"आदरणीय ग्राहक,
तुमचे BlueDart पार्सल ट्रॅकिंग कोड GB-8750-E13 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
bluedart-track.tk
BlueDart_Track.apk",spam,apk_fraud,courier,mr,link_apk,BlueDart,VK-LOANAP,synthetic_v2,2,direct_apk_2
2592,"आदरणीय ग्राहक,
Income Tax Dept e-Filing: तुम्ही रु 500 परतावा मिळण्यास पात्र आहात.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,govt_refund,mr,vishing_callback,Income Tax Dept e-Filing,JD-ITAXRF,synthetic_v2,2,direct_apk_2
2634,"तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 1500. चलन क्रमांक: CH48354650.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,mr,link_apk,Parivahan Sewa,VK-UPIRWD,synthetic_v2,2,direct_apk_2
2644,"आदरणीय ग्राहक,
INR 50000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_alert,mr,vishing_callback,Paytm Payments Bank,AD-NETFLX,synthetic_v2,2,direct_apk_2
2650,"प्रिय ग्राहक,
Income Tax Department: तुम्ही रु 2000 परतावा मिळण्यास पात्र आहात.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,govt_refund,mr,qr_code,Income Tax Department,VK-INDPST,synthetic_v2,2,direct_apk_2
2652,"प्रिय ग्राहक,
Disney+ Hotstar: Your membership has expired.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,ott_subscription,mr,qr_code,Disney+ Hotstar,AD-ICICIB,synthetic_v2,2,direct_apk_2
2671,"आदरणीय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 1000 from QuickLoan Finance.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,mr,attached_file_no_link,QuickLoan Finance,VK-UPIRWD,synthetic_v2,2,direct_apk_2
2678,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 750 from HR Recruitment Cell.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,mr,link_apk,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,2,direct_apk_2
2683,"Your Google Account account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,mr,attached_file_no_link,Google Account,JD-ITAXRF,synthetic_v2,2,direct_apk_2
2687,"प्रिय ग्राहक,
Your electricity bill of Rs 25000 with Power Distribution Co is pending.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,mr,link_apk,Power Distribution Co,VM-WHATSP,synthetic_v2,2,direct_apk_2
2696,"प्रिय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 1000. चलन क्रमांक: CH32514329.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,mr,pdf_then_apk,e-Challan Dept,AD-ICICIB,synthetic_v2,2,direct_apk_2
2710,"तुमचे Axis Bank केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,bank_kyc,mr,qr_code,Axis Bank,VM-SBIBNK,synthetic_v2,2,direct_apk_2
2730,"प्रिय ग्राहक,
Income Tax Department: तुम्ही रु 1500 परतावा मिळण्यास पात्र आहात.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,govt_refund,mr,qr_code,Income Tax Department,VM-SBIBNK,synthetic_v2,2,direct_apk_2
2740,"तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 5000. चलन क्रमांक: CH44403873.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,mr,link_apk,e-Challan Dept,VM-WHATSP,synthetic_v2,2,direct_apk_2
2741,"Congratulations! You are eligible for a pre-approved offer of Rs 25000 from HR Recruitment Cell.
कृपया त्वरित कारवाई करा , अन्यथा तुमचे कनेक्शन तोडले जाईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,mr,vishing_callback,HR Recruitment Cell,+91 8800XXXX12,synthetic_v2,2,direct_apk_2
2758,"तुमचे India Post पार्सल ट्रॅकिंग कोड GB-4152-D36 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही. कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल. खालील लिंकवरून अॅप इंस्टॉल करा. indiapost-track.info IndiaPost_Track.apk",spam,apk_fraud,courier,mr,link_apk,India Post,+91 8800XXXX12,synthetic_v2,2,direct_apk_2
2783,"तुमचे HDFC Bank केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे. कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा. [फॉरवर्ड केलेले] HDFC_KYCUpdate.apk 14 MB . APK",spam,apk_fraud,bank_kyc,mr,pdf_then_apk,HDFC Bank,INFO-GOVT,synthetic_v2,2,direct_apk_2
2844,"आदरणीय ग्राहक,
तुमचे SBI केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_kyc,mr,link_apk,SBI,VM-SBIBNK,synthetic_v2,2,direct_apk_2
2857,"Disney+ Hotstar: Your membership has expired.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,mr,link_apk,Disney+ Hotstar,AD-NETFLX,synthetic_v2,2,direct_apk_2
2881,"आदरणीय ग्राहक,
तुमचे FedEx पार्सल ट्रॅकिंग कोड GB-3658-A23 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
fedex-delivery-in.xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,mr,link_apk,FedEx,VM-WHATSP,synthetic_v2,2,direct_apk_2
2885,"प्रिय ग्राहक,
Disney+ Hotstar: Your membership has expired.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,mr,attached_file_no_link,Disney+ Hotstar,+91 7700XXXX45,synthetic_v2,2,direct_apk_2
2888,"आदरणीय ग्राहक,
You have received a cashback of Rs 1500 from Paytm Cashback.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,mr,pdf_then_apk,Paytm Cashback,VK-INDPST,synthetic_v2,2,direct_apk_2
2904,"प्रिय ग्राहक, Your electricity bill of Rs 200 with Power Distribution Co is pending.. कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा. [फॉरवर्ड केलेले] PowerPay_App.apk 14 MB . APK",spam,apk_fraud,electricity,mr,pdf_then_apk,Power Distribution Co,INFO-GOVT,synthetic_v2,2,direct_apk_2
2928,"आदरणीय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,mr,link_apk,WhatsApp,INFO-GOVT,synthetic_v2,2,direct_apk_2
2935,"Netflix: Your membership has expired.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Netflix_Update.apk  14 MB . APK",spam,apk_fraud,ott_subscription,mr,attached_file_no_link,Netflix,+91 8800XXXX12,synthetic_v2,2,direct_apk_2
2968,"तुमचे BlueDart पार्सल ट्रॅकिंग कोड GB-6001-C97 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,mr,attached_file_no_link,BlueDart,AX-PWRBIL,synthetic_v2,2,direct_apk_2
2984,"प्रिय ग्राहक,
INR 750 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_alert,mr,link_apk,ICICI Bank,AD-NETFLX,synthetic_v2,2,direct_apk_2
2986,"आदरणीय ग्राहक,
Your Google Account account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,mr,link_apk,Google Account,+91 8800XXXX12,synthetic_v2,2,direct_apk_2
2991,"आदरणीय ग्राहक, Your Google Account account will be suspended due to unusual login activity. कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल. खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा. [फॉरवर्ड केलेले] Google_Secure.apk 14 MB . APK",spam,apk_fraud,security_verify,mr,pdf_then_apk,Google Account,+91 8800XXXX12,synthetic_v2,2,direct_apk_2
3011,"Your Google Account account will be suspended due to unusual login activity.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,mr,link_apk,Google Account,JD-ITAXRF,synthetic_v2,2,direct_apk_2
3017,"You have received a cashback of Rs 50000 from Paytm Cashback.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,upi_cashback,mr,no_explicit_app_word,Paytm Cashback,AD-ICICIB,synthetic_v2,2,direct_apk_2
3044,"प्रिय ग्राहक,
तुमचे Bank of Baroda केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
bob-update-kyc.in
BOB_Update.apk",spam,apk_fraud,bank_kyc,mr,link_apk,Bank of Baroda,VK-LOANAP,synthetic_v2,2,direct_apk_2
3050,"तुमचे PNB केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
pnb-ekyc-verify.xyz
PNB_eKYC.apk",spam,apk_fraud,bank_kyc,mr,link_apk,PNB,AX-PWRBIL,synthetic_v2,2,direct_apk_2
3074,"आदरणीय ग्राहक,
Income Tax Department: तुम्ही रु 1000 परतावा मिळण्यास पात्र आहात.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,mr,pdf_then_apk,Income Tax Department,AX-PWRBIL,synthetic_v2,2,direct_apk_2
3097,"आदरणीय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,security_verify,mr,qr_code,WhatsApp,VM-WHATSP,synthetic_v2,2,direct_apk_2
3121,"आदरणीय ग्राहक, You have received a cashback of Rs 50000 from UPI Rewards. कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा. [फॉरवर्ड केलेले] UPI_Cashback.apk 14 MB . APK",spam,apk_fraud,upi_cashback,mr,attached_file_no_link,UPI Rewards,AD-NETFLX,synthetic_v2,2,direct_apk_2
3126,"प्रिय ग्राहक,
You have received a cashback of Rs 500 from UPI Rewards.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,mr,link_apk,UPI Rewards,VM-SBIBNK,synthetic_v2,2,direct_apk_2
3232,"तुमचे ICICI Bank केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया आजच कारवाई करा , अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_kyc,mr,link_apk,ICICI Bank,VK-UPIRWD,synthetic_v2,2,direct_apk_2
3278,"You have received a cashback of Rs 50000 from Paytm Cashback.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,mr,pdf_then_apk,Paytm Cashback,+91 8800XXXX12,synthetic_v2,2,direct_apk_2
3300,"तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 1500. चलन क्रमांक: CH42053489.
कृपया आजच कारवाई करा , अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,mr,link_apk,Parivahan Sewa,VM-SBIBNK,synthetic_v2,2,direct_apk_2
3325,"प्रिय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 750. चलन क्रमांक: CH19196777.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,mr,attached_file_no_link,RTO Traffic Police,VK-RTOGOV,synthetic_v2,2,direct_apk_2
3327,"Your electricity bill of Rs 1500 with State Electricity Board is pending.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,mr,link_apk,State Electricity Board,AD-ICICIB,synthetic_v2,2,direct_apk_2
3360,"आदरणीय ग्राहक,
तुमचे Axis Bank केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,mr,attached_file_no_link,Axis Bank,VK-UPIRWD,synthetic_v2,2,direct_apk_2
3361,"प्रिय ग्राहक,
तुमचे India Post पार्सल ट्रॅकिंग कोड GB-2134-D10 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
We tried to reach you regarding your pending issue. Call us back on teh number below and our representative will guide you through the verification process.",spam,apk_fraud,courier,mr,vishing_callback,India Post,AD-ICICIB,synthetic_v2,2,direct_apk_2
3367,"आदरणीय ग्राहक,
INR 200 was debited from your Paytm Payments Bank account.. If this was not done by you, secure your account now.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_alert,mr,no_explicit_app_word,Paytm Payments Bank,VM-WHATSP,synthetic_v2,2,direct_apk_2
3406,"तुमचे DTDC Courier पार्सल ट्रॅकिंग कोड GB-2153-E67 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
dtdc-parcel-track.in
DTDC_Parcel.apk",spam,apk_fraud,courier,mr,link_apk,DTDC Courier,JD-ITAXRF,synthetic_v2,2,direct_apk_2
3408,"प्रिय ग्राहक,
तुमचे India Post पार्सल ट्रॅकिंग कोड GB-3308-B58 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,mr,link_apk,India Post,+91 7700XXXX45,synthetic_v2,2,direct_apk_2
3469,"प्रिय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,mr,attached_file_no_link,WhatsApp,AD-ICICIB,synthetic_v2,2,direct_apk_2
3480,"प्रिय ग्राहक,
तुमचे BlueDart पार्सल ट्रॅकिंग कोड GB-3125-B15 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,mr,pdf_then_apk,BlueDart,INFO-GOVT,synthetic_v2,2,direct_apk_2
3485,"प्रिय ग्राहक,
Congratulations! You are eligible for a pre-approved offer of Rs 500 from QuickLoan Finance.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open teh document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,loan_job,mr,no_explicit_app_word,QuickLoan Finance,VM-WHATSP,synthetic_v2,2,direct_apk_2
3518,"INR 750 was debited from your SBI account. If this was not done by you, secure your account now.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_alert,mr,no_explicit_app_word,SBI,VK-RTOGOV,synthetic_v2,2,direct_apk_2
3616,"प्रिय ग्राहक,
तुमचे Bank of Baroda केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
bob-update-kyc.in
BOB_Update.apk",spam,apk_fraud,bank_kyc,mr,link_apk,Bank of Baroda,VK-RTOGOV,synthetic_v2,2,direct_apk_2
3631,"आदरणीय ग्राहक,
तुमचे DTDC Courier पार्सल ट्रॅकिंग कोड GB-9533-E18 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,mr,attached_file_no_link,DTDC Courier,+91 7700XXXX45,synthetic_v2,2,direct_apk_2
3635,"प्रिय ग्राहक,
Your electricity bill of Rs 25000 with Power Distribution Co is pending.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,mr,attached_file_no_link,Power Distribution Co,AD-ICICIB,synthetic_v2,2,direct_apk_2
3643,"तुमचे BlueDart पार्सल ट्रॅकिंग कोड GB-6533-B92 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,mr,attached_file_no_link,BlueDart,VM-WHATSP,synthetic_v2,2,direct_apk_2
3661,"Netflix: Your membership has expired.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Netflix_Update.apk",spam,apk_fraud,ott_subscription,mr,no_explicit_app_word,Netflix,VM-WHATSP,synthetic_v2,2,direct_apk_2
3669,"प्रिय ग्राहक, तुमचे DTDC Courier पार्सल ट्रॅकिंग कोड GB-5185-B31 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही. कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,courier,mr,qr_code,DTDC Courier,VM-WHATSP,synthetic_v2,2,direct_apk_2
3676,"आदरणीय ग्राहक,
You have recieved a cashback of Rs 1500 from UPI Rewards.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] UPI_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,mr,attached_file_no_link,UPI Rewards,+91 7700XXXX45,synthetic_v2,2,direct_apk_2
3727,"आदरणीय ग्राहक,
Income Tax Department: तुम्ही रु 750 परतावा मिळण्यास पात्र आहात.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] TaxRefund_IT.apk",spam,apk_fraud,govt_refund,mr,no_explicit_app_word,Income Tax Department,VK-LOANAP,synthetic_v2,2,direct_apk_2
3784,"INR 25000 was debited from ur RBL Bank acount. If this was not done by you, secure your account now.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
rbl-protect-acc.info
RBL_Protect.apk",spam,apk_fraud,bank_alert,mr,link_apk,RBL Bank,VK-INDPST,synthetic_v2,2,direct_apk_2
3788,"प्रिय ग्राहक,
INR 200 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,bank_alert,mr,qr_code,ICICI Bank,VK-INDPST,synthetic_v2,2,direct_apk_2
3802,"तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे.. दंड रक्कम: रु 500. चलन क्रमांक: CH66184000. कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा. [फॉरवर्ड केलेले] ParivahanSewa.apk 14 MB . APK",spam,apk_fraud,rto_challan,mr,attached_file_no_link,Parivahan Sewa,JD-ITAXRF,synthetic_v2,2,direct_apk_2
3827,"प्रिय ग्राहक,
Your Google Account account will be suspended due to unusual login activity.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,security_verify,mr,qr_code,Google Account,AD-ICICIB,synthetic_v2,2,direct_apk_2
3832,"प्रिय ग्राहक,
Netflix: Your membership has expired.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,mr,link_apk,Netflix,VK-LOANAP,synthetic_v2,2,direct_apk_2
