id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2385,"Aapka State Electricity Board bijli bill Rs 25000 pending hai. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,electricity,hg,no_explicit_app_word,State Electricity Board,INFO-GOVT,synthetic_v2,2,loan_app_fraud
2459,"அன்புள்ள வாடிக்கையாளர்,
உங்கள் Bank of Baroda KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] BOB_Update.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ta,attached_file_no_link,Bank of Baroda,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
2466,"Dear Customer , Aapke ICICI Bank account se Rs 5000 debit hua hai. Agar yeh aapne nahi kiya TO account secure kare. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe. [Forwarded] ICICI_Verify.apk 14 MB . APK",spam,apk_fraud,bank_alert,hg,attached_file_no_link,ICICI Bank,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
2470,"Namaste Customer, Aapke RBL Bank account se Rs 25000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Niche diye link se app install kare.
rbl-protect-acc.info
RBL_Protect.apk",spam,apk_fraud,bank_alert,hg,link_apk,RBL Bank,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
2490,"Priya Grahak , Disney+ Hotstar: Aapki membership expire ho gayi hai. KRIPYA turant action le, warna legal action hoga. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,ott_subscription,hg,qr_code,Disney+ Hotstar,AD-NETFLX,synthetic_v2,2,loan_app_fraud
2509,"Priya Grahak, Aapka PNB KYC expire ho gaya hai aur dobara verify karna zaroori hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,PNB,VK-LOANAP,synthetic_v2,2,loan_app_fraud
2513,"Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. turant jawab de, nahi to legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,security_verify,hg,vishing_callback,WhatsApp,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
2555,Badhai ho! Aapne Rs 50000 ka prize jeeta hai. Abhi claim kare e5nbu.xyz/claim par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
2559,"Namaste Customer, Congratulations! QuickLoan Finance se Rs 50000 ka pre-approved offer mila hai. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Niche diye link se app install kare.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,hg,link_apk,QuickLoan Finance,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
2587,"Namaste Customer, Congratulations! InstaCredit se Rs 50000 ka pre-approved offer mila hai. Kripya aaj hi action le, warna aapka account block ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] InstaCredit.apk",spam,apk_fraud,loan_job,hg,no_explicit_app_word,InstaCredit,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
2599,Badhai ho! Aapne Rs 2000 ka prize jeeta hai. Abhi claim kare e5nbu.xyz/claim par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,AD-NETFLX,synthetic_v2,2,loan_app_fraud
2619,"Dear Customer, Aapko PhonePe Rewards se Rs 200 cashback mila hai. Kripya turant action le, warna connection cut ho jayega. Niche diye link se app install kare.
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hg,link_apk,PhonePe Rewards,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
2622,"Dear Customer, Aapke SBI account se Rs 750 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,bank_alert,hg,vishing_callback,SBI,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
2649,Badhai ho! Aapne Rs 1500 ka prize jeeta hai. Abhi claim kare bit.ly/3xK9pL par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
2675,"Priya Grahak, Aapka ICICI Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hg,attached_file_no_link,ICICI Bank,VM-WHATSP,synthetic_v2,2,loan_app_fraud
2693,Badhai ho! Aapne Rs 200 ka prize jeeta hai.. Abhi claim kare tinyurl.com/y8mfraud par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
2703,"Priya Grahak, Aapka Axis Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. Kripya jaldi se jaldi action le, warna legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hg,attached_file_no_link,Axis Bank,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
2709,"Aapka HDFC Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,HDFC Bank,VK-INDPST,synthetic_v2,2,loan_app_fraud
2721,"Dear Customer, Aapka PNB KYC expire ho gaya hai aur dobara verify karna zaroori hai. 24 ghante ke andar jawab de, nahi to legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,bank_kyc,hg,vishing_callback,PNB,AD-NETFLX,synthetic_v2,2,loan_app_fraud
2738,"Namaste Customer, Aapke Paytm Payments Bank account se Rs 2000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Paytm_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,pdf_then_apk,Paytm Payments Bank,VK-INDPST,synthetic_v2,2,loan_app_fraud
2748,"Priya Grahak, Aapko PhonePe Rewards se Rs 5000 cashback mila hai. jaldi se jaldi jawab de, nahi to legal action hoga. Niche diye link se app install kare.
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hg,link_apk,PhonePe Rewards,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
2789,Badhai ho! Aapne Rs 50000 ka prize jeeta hai. Abhi claim kare cutt.ly/fakeapp par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
2799,"Namaste Customer, Congratulations! InstaCredit se Rs 200 ka pre-approved offer mila hai. Kripya jaldi se jaldi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,pdf_then_apk,InstaCredit,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
2822,"Namaste Customer, Aapka State Electricity Board bijli bill Rs 750 pending hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,electricity,hg,vishing_callback,State Electricity Board,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
2845,"Priya Grahak, Aapko Paytm Cashback se Rs 500 cashback mila hai. Kripya turant action le, warna connection cut ho jayega. Niche diye link se app install kare.
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,hg,link_apk,Paytm Cashback,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
2849,"Namaste Customer , Aapke RBL Bank acount se Rs 5000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya 24 ghante ke andar action le, warna legal action hoga. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,bank_alert,hg,no_explicit_app_word,RBL Bank,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
2851,"Aapko PhonePe Rewards se Rs 5000 cashback mila hai. turant jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hg,link_apk,PhonePe Rewards,VK-INDPST,synthetic_v2,2,loan_app_fraud
2866,"Namaste Customer, Congratulations! HR Recruitment Cell se Rs 750 ka pre-approved offer mila hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,HR Recruitment Cell,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
2870,"Priya Grahak, Aapko Paytm Cashback se Rs 1500 cashback mila hai. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,hg,link_apk,Paytm Cashback,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
2915,Badhai ho! Aapne Rs 1500 ka prize jeeta hai. Abhi claim kare e5nbu.xyz/claim par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
2916,Badhai ho! Aapne Rs 2000 ka prize jeeta hai. Abhi claim KARE tinyurl.com/y8mfraud par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
2926,"Namaste Customer, Disney+ Hotstar: Aapki membership expire ho gayi hai. aaj hi jawab de, nahi to aapka account block ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,ott_subscription,hg,qr_code,Disney+ Hotstar,AD-NETFLX,synthetic_v2,2,loan_app_fraud
2930,"Namaste Customer, Aapka HDFC Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. jaldi se jaldi jawab de, nahi to legal action hoga. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,HDFC Bank,INFO-GOVT,synthetic_v2,2,loan_app_fraud
2950,"Namaste Customer, Aapko UPI Rewards se Rs 1000 cashback mila hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hg,link_apk,UPI Rewards,VK-LOANAP,synthetic_v2,2,loan_app_fraud
2988,"Aapke Paytm Payments Bank account se Rs 200 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya 24 ghante ke andar action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Paytm_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,pdf_then_apk,Paytm Payments Bank,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
2993,Badhai ho! Aapne Rs 200 ka prize jeeta hai. Abhi claim kare cutt.ly/fakeapp par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,AD-ICICIB,synthetic_v2,2,loan_app_fraud
3014,"Aapko UPI Rewards se Rs 2000 cashback mila hai. aaj hi jawab de, nahi to aapka account block ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hg,no_explicit_app_word,UPI Rewards,AD-ICICIB,synthetic_v2,2,loan_app_fraud
3015,"Aapke RBL Bank account se Rs 25000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. 24 ghante ke andar jawab de , nahi to legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,pdf_then_apk,RBL Bank,VK-LOANAP,synthetic_v2,2,loan_app_fraud
3022,"Namaste Customer, Aapke RBL Bank account se Rs 200 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,bank_alert,hg,vishing_callback,RBL Bank,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
3035,"Aapke SBI account se Rs 750 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,hg,link_apk,SBI,VM-WHATSP,synthetic_v2,2,loan_app_fraud
3037,"Priya Grahak , Aapke RBL Bank account se Rs 200 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya jaldi se jaldi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,pdf_then_apk,RBL Bank,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
3056,"Priya Grahak, Aapka Axis Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. TURANT jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe. [Forwarded] Axis_Secure.apk 14 MB . APK",spam,apk_fraud,bank_kyc,hg,attached_file_no_link,Axis Bank,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
3071,"Aapka HDFC Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] HDFC_KYCUpdate.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hg,attached_file_no_link,HDFC Bank,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
3072,"Dear Customer, Aapke RBL Bank account se Rs 750 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya turant action le, warna legal action hoga. Niche diye link se app install kare.
rbl-protect-acc.info
RBL_Protect.apk",spam,apk_fraud,bank_alert,hg,link_apk,RBL Bank,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
3079,"Aapke ICICI Bank account se Rs 25000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya turant action le, warna connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verifiy kare.",spam,apk_fraud,bank_alert,hg,qr_code,ICICI Bank,INFO-GOVT,synthetic_v2,2,loan_app_fraud
3104,"Namaste Customer, Aapke ICICI Bank account se Rs 750 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. aaj hi jawab de, nahi to aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,pdf_then_apk,ICICI Bank,VM-WHATSP,synthetic_v2,2,loan_app_fraud
3110,"Aapko Paytm Cashback se Rs 500 cashback mila hai. turant jawab de, nahi to legal action hoga. Niche diye LINK se app install kare. paytm-cashback-claim.tk Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,hg,link_apk,Paytm Cashback,INFO-GOVT,synthetic_v2,2,loan_app_fraud
3113,Badhai ho! Aapne Rs 2000 ka prize jeeta hai.. Abhi claim kare tinyurl.com/y8mfraud par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
3114,"Aapko PhonePe Rewards se Rs 1500 cashback mila hai. turant jawab de, nahi to legal action hoga. Niche diye link se app install kare.
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hg,link_apk,PhonePe Rewards,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
3115,"Dear Customer, Aapka PNB KYC expire ho gaya hai aur dobara verify karna zaroori hai. Kripya turant action le, warna connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,PNB,VK-LOANAP,synthetic_v2,2,loan_app_fraud
3134,Badhai ho! Aapne Rs 25000 ka prize jeeta hai. Abhi claim kare bit.ly/3xK9pL par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
3153,"Priya Grahak, Aapke SBI account se Rs 500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya aaj hi action le, warna legal action hoga. Niche diye link se app install kare.
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,hg,link_apk,SBI,AD-ICICIB,synthetic_v2,2,loan_app_fraud
3164,"Namaste Customer, Aapko UPI Rewards se Rs 750 cashback mila hai. Kripya 24 ghante ke andar action le, warna legal action hoga. Attached file check kare aur USE khol kar aage badhe. [Forwarded] UPI_Cashback.apk 14 MB . APK",spam,apk_fraud,upi_cashback,hg,attached_file_no_link,UPI Rewards,AD-NETFLX,synthetic_v2,2,loan_app_fraud
3177,"Priya Grahak, Aapke RBL Bank account se Rs 500 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. aaj hi jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
rbl-protect-acc.info
RBL_Protect.apk",spam,apk_fraud,bank_alert,hg,link_apk,RBL Bank,INFO-GOVT,synthetic_v2,2,loan_app_fraud
3191,"Dear Customer, AAPKO Paytm Cashback se Rs 2000 cashback mila hai. aaj hi jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe. [Forwarded] Paytm_Cashback.apk 14 MB . APK",spam,apk_fraud,upi_cashback,hg,attached_file_no_link,Paytm Cashback,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
3218,"Priya Grahak , Aapke RBL Bank acount se Rs 5000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. turant jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe. [Forwarded] RBL_Protect.apk 14 MB . APK",spam,apk_fraud,bank_alert,hg,attached_file_no_link,RBL Bank,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
3236,"Dear Customer, Aapka ICICI Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,ICICI Bank,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
3238,"Priya Grahak, Congratulations! QuickLoan Finance se Rs 25000 ka pre-approved offer mila hai. Kripya aaj hi action le, warna aapka account block ho jayega. Niche diye link se app install kare.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,hg,link_apk,QuickLoan Finance,VK-LOANAP,synthetic_v2,2,loan_app_fraud
3266,Badhai ho! Aapne Rs 1500 ka prize jeeta hai. Abhi claim kare tinyurl.com/y8mfraud par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
3308,"Namaste Customer, Congratulations! InstaCredit se Rs 5000 ka pre-approved offer mila hai. Kripya turant action le, warna legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,loan_job,hg,vishing_callback,InstaCredit,VK-LOANAP,synthetic_v2,2,loan_app_fraud
3311,"Namaste Customer, Aapke ICICI Bank account se Rs 25000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya jaldi se jaldi action le, warna legal action hoga. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_alert,hg,qr_code,ICICI Bank,VM-WHATSP,synthetic_v2,2,loan_app_fraud
3312,"Aapke ICICI Bank account se Rs 500 debit hua hai.. Agar yeh aapne nahi kiya to account secure kare. Kripya 24 ghante ke andar action le, warna legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,bank_alert,hg,vishing_callback,ICICI Bank,VK-LOANAP,synthetic_v2,2,loan_app_fraud
3313,"Namaste Customer, Aapke SBI account se Rs 1000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] SBI_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,attached_file_no_link,SBI,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
3324,"Dear Customer, Aapka Axis Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. Kripya jaldi se jaldi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hg,pdf_then_apk,Axis Bank,AD-NETFLX,synthetic_v2,2,loan_app_fraud
3334,"Dear Customer, Aapka State Electricity Board bijli bill Rs 50000 pending hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,hg,link_apk,State Electricity Board,VK-INDPST,synthetic_v2,2,loan_app_fraud
3340,Badhai ho! Aapne Rs 25000 ka prize jeeta hai. Abhi claim kare E3FMR.INFO/TRACK par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
3341,"Dear Customer, Aapka SBI KYC expire ho gaya hai aur dobara verify karna zaroori hai. aaj hi jawab de, nahi to aapka account block ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,SBI,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
3342,"Namaste Customer, Aapke SBI account se Rs 750 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya 24 ghante ke andar action le, warna aapka account block ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,bank_alert,hg,vishing_callback,SBI,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
3354,"Namaste Customer, Aapke ICICI Bank account se Rs 25000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. turant jawab de, nahi to aapka account block ho jayega. Niche diye link se app install kare.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_alert,hg,link_apk,ICICI Bank,AD-ICICIB,synthetic_v2,2,loan_app_fraud
3370,"Namaste Customer, Aapke Paytm Payments Bank account se Rs 5000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Paytm_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,hg,pdf_then_apk,Paytm Payments Bank,AX-PWRBIL,synthetic_v2,2,loan_app_fraud
3371,"Congratulations! HR Recruitment Cell se Rs 5000 ka pre-approved offer mila hai. Kripya 24 ghante ke andar action le, warna legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,loan_job,hg,vishing_callback,HR Recruitment Cell,VK-INDPST,synthetic_v2,2,loan_app_fraud
3375,"Congratulations! QuickLoan Finance se Rs 500 ka pre-approved offer mila hai. Kripya turant action le, warna legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,loan_job,hg,vishing_callback,QuickLoan Finance,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
3391,"Namaste Customer, Income Tax Department: Aapko Rs 500 ka refund milne wala hai. Kripya aaj hi action le, warna connection cut ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] TaxRefund_IT.apk",spam,apk_fraud,govt_refund,hg,no_explicit_app_word,Income Tax Department,VK-LOANAP,synthetic_v2,2,loan_app_fraud
3397,"Congratulations! InstaCredit se Rs 200 ka pre-approved offer mila hai. Kripya aaj hi action le, warna connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,loan_job,hg,qr_code,InstaCredit,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
3403,"Congratulations! InstaCredit se Rs 200 ka pre-approved offer mila hai. Kripya aaj hi action le, warna aapka account block ho jayega. Niche diye link se app install kare.
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,hg,link_apk,InstaCredit,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
3410,"Dear Customer, Congratulations! HR Recruitment Cell se Rs 2000 ka pre-approved offer mila hai. aaj hi jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,hg,attached_file_no_link,HR Recruitment Cell,+91 7700XXXX45,synthetic_v2,2,loan_app_fraud
3414,"Namaste Customer, Congratulations! QuickLoan Finance se Rs 1500 ka pre-approved offer mila hai. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,loan_job,hg,qr_code,QuickLoan Finance,VM-SBIBNK,synthetic_v2,2,loan_app_fraud
3427,"Priya Grahak, Aapka State Electricity Board bijli bill Rs 2000 pending hai. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,electricity,hg,vishing_callback,State Electricity Board,VK-INDPST,synthetic_v2,2,loan_app_fraud
3430,"Dear Customer, Aapka State Electricity Board bijli bill Rs 2000 pending hai. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,hg,attached_file_no_link,State Electricity Board,VK-INDPST,synthetic_v2,2,loan_app_fraud
3431,"Aapka HDFC Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,bank_kyc,hg,no_explicit_app_word,HDFC Bank,VK-INDPST,synthetic_v2,2,loan_app_fraud
3457,"Namaste Customer, Aapka PNB KYC expire ho gaya hai aur dobara verify karna zaroori hai. turant jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] PNB_eKYC.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hg,attached_file_no_link,PNB,AD-NETFLX,synthetic_v2,2,loan_app_fraud
3462,"Dear Customer, Aapka ICICI Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. jaldi se jaldi jawab de, nahi to legal action hoga. Niche diye link se app install kare.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_kyc,hg,link_apk,ICICI Bank,+91 8800XXXX12,synthetic_v2,2,loan_app_fraud
