id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2899,"محترم گاہک،
Disney+ Hotstar: Your membership has expired.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,ott_subscription,ur,vishing_callback,Disney+ Hotstar,AD-ICICIB,synthetic_v2,8,direct_apk_6
2901,"You have received a cashback of Rs 200 from Paytm Cashback.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,ur,link_apk,Paytm Cashback,INFO-GOVT,synthetic_v2,8,direct_apk_6
2948,"محترم گاہک،
Disney+ Hotstar: Your membership has expired.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Hotstar_Renew.apk  14 MB . APK",spam,apk_fraud,ott_subscription,ur,attached_file_no_link,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,8,direct_apk_6
2949,"محترم گاہک،
Income Tax Department: You are eligible for a refund of Rs 750.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,pdf_then_apk,Income Tax Department,VK-LOANAP,synthetic_v2,8,direct_apk_6
2969,"محترم گاہک،
INR 1500 was debited from your RBL Bank account. If this was not done by you, secure your account now.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_alert,ur,vishing_callback,RBL Bank,VK-RTOGOV,synthetic_v2,8,direct_apk_6
2971,"محترم گاہک،
آپ کا Power Distribution Co بجلی کا بل 2000 روپے واجب الادا ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,electricity,ur,qr_code,Power Distribution Co,+91 7700XXXX45,synthetic_v2,8,direct_apk_6
3012,"You have received a cashback of Rs 1500 from Paytm Cashback.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,ur,no_explicit_app_word,Paytm Cashback,JD-ITAXRF,synthetic_v2,8,direct_apk_6
3027,"محترم گاہک،
آپ کا Power Distribution Co بجلی کا بل 1000 روپے واجب الادا ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,ur,vishing_callback,Power Distribution Co,AD-NETFLX,synthetic_v2,8,direct_apk_6
3040,"You have received a cashback of Rs 1500 from PhonePe Rewards.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,ur,link_apk,PhonePe Rewards,VK-UPIRWD,synthetic_v2,8,direct_apk_6
3064,"محترم گاہک،
Disney+ Hotstar: Your membership has expired.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,ur,link_apk,Disney+ Hotstar,AX-PWRBIL,synthetic_v2,8,direct_apk_6
3075,"عزیز صارف،
آپ کا State Electricity Board بجلی کا بل 200 روپے واجب الادا ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details..
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,ur,pdf_then_apk,State Electricity Board,VK-LOANAP,synthetic_v2,8,direct_apk_6
3139,"آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 200 روپے۔ چالان نمبر: CH17491622۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,ur,link_apk,Parivahan Sewa,VK-UPIRWD,synthetic_v2,8,direct_apk_6
3166,"محترم گاہک،
Your Google Account account will be suspended due to unusual login activity.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,pdf_then_apk,Google Account,VK-INDPST,synthetic_v2,8,direct_apk_6
3184,"You have received a cashback of Rs 1000 from PhonePe Rewards.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,ur,link_apk,PhonePe Rewards,INFO-GOVT,synthetic_v2,8,direct_apk_6
3220,"آپ کا Power Distribution Co بجلی کا بل 5000 روپے واجب الادا ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,ur,link_apk,Power Distribution Co,VM-WHATSP,synthetic_v2,8,direct_apk_6
3250,"محترم گاہک،
You have received a cashback of Rs 50000 from Paytm Cashback.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,Paytm Cashback,VK-INDPST,synthetic_v2,8,direct_apk_6
3270,"محترم گاہک،
آپ کی Axis Bank KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ur,attached_file_no_link,Axis Bank,VM-SBIBNK,synthetic_v2,8,direct_apk_6
3319,"محترم گاہک،
آپ کی Axis Bank KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,ur,link_apk,Axis Bank,AD-ICICIB,synthetic_v2,8,direct_apk_6
3349,"محترم گاہک،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 2000 روپے۔ چالان نمبر: CH22478992۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,ur,link_apk,e-Challan Dept,AD-ICICIB,synthetic_v2,8,direct_apk_6
3357,"آپ کی Bank of Baroda KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,bank_kyc,ur,qr_code,Bank of Baroda,+91 7700XXXX45,synthetic_v2,8,direct_apk_6
3374,"محترم گاہک،
Congratulations! You are eligible for a pre-approved offer of Rs 25000 from QuickLoan Finance.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,QuickLoan Finance,VM-SBIBNK,synthetic_v2,8,direct_apk_6
3392,"محترم گاہک،
You have received a cashback of Rs 25000 from PhonePe Rewards.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,PhonePe Rewards,+91 7700XXXX45,synthetic_v2,8,direct_apk_6
3395,"محترم گاہک،
Your WhatsApp account will be suspended due to unusual login activity.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,attached_file_no_link,WhatsApp,+91 7700XXXX45,synthetic_v2,8,direct_apk_6
3445,"Income Tax Dept e-Filing: You are eligible for a refund of Rs 25000.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,govt_refund,ur,qr_code,Income Tax Dept e-Filing,VM-SBIBNK,synthetic_v2,8,direct_apk_6
3446,"محترم گاہک،
Income Tax Dept e-Filing: You are eligible for a refund of Rs 5000.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,pdf_then_apk,Income Tax Dept e-Filing,AX-PWRBIL,synthetic_v2,8,direct_apk_6
3471,"Congratulations! You are eligible for a pre-approved offer of Rs 25000 from HR Recruitment Cell.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,pdf_then_apk,HR Recruitment Cell,AX-PWRBIL,synthetic_v2,8,direct_apk_6
3473,"محترم گاہک،
آپ کی HDFC Bank KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,bank_kyc,ur,qr_code,HDFC Bank,VK-INDPST,synthetic_v2,8,direct_apk_6
3504,"محترم گاہک،
You have recieved a cashback of Rs 50000 from Paytm Cashback.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,Paytm Cashback,VK-LOANAP,synthetic_v2,8,direct_apk_6
3576,"Congratulations! You are eligible for a pre-approved offer of Rs 1000 from HR Recruitment Cell.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Job_Portal.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,HR Recruitment Cell,+91 8800XXXX12,synthetic_v2,8,direct_apk_6
3594,"عزیز صارف،
آپ کی Axis Bank KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,ur,link_apk,Axis Bank,VM-SBIBNK,synthetic_v2,8,direct_apk_6
3612,"عزیز صارف،
Your Google Account account will be suspended due to unusual login activity.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,ur,link_apk,Google Account,VK-INDPST,synthetic_v2,8,direct_apk_6
3617,"عزیز صارف،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 200 روپے۔ چالان نمبر: CH78608323۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,ur,attached_file_no_link,Parivahan Sewa,VM-SBIBNK,synthetic_v2,8,direct_apk_6
3645,"INR 200 was debited from your ICICI Bank account. If this was not done by you , secure your account now.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,ur,pdf_then_apk,ICICI Bank,VM-SBIBNK,synthetic_v2,8,direct_apk_6
3663,Your FedEx parcel with tracking code GB-7484-A75 could not be delivered due to incomplete address.. براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ There is an important update REGARDING your recent request. Please open the document below and follow the steps to complete the process. [Forwarded],spam,apk_fraud,courier,ur,no_explicit_app_word,FedEx,VK-RTOGOV,synthetic_v2,8,direct_apk_6
3664,"عزیز صارف،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 500 روپے۔ چالان نمبر: CH44337526۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,ur,link_apk,Parivahan Sewa,AD-ICICIB,synthetic_v2,8,direct_apk_6
3670,"عزیز صارف،
Netflix: Your membership has expired.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,ott_subscription,ur,qr_code,Netflix,VK-UPIRWD,synthetic_v2,8,direct_apk_6
3671,"عزیز صارف،
آپ کا Power Distribution Co بجلی کا بل 2000 روپے واجب الادا ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,ur,link_apk,Power Distribution Co,VK-UPIRWD,synthetic_v2,8,direct_apk_6
3688,"Your FedEx parcel with tracking code GB-1078-D81 could not be delivered due to incomplete address.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,ur,attached_file_no_link,FedEx,AX-PWRBIL,synthetic_v2,8,direct_apk_6
3701,"Congratulations! You are eligible for a pre-approved offer of Rs 1000 from QuickLoan Finance.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,loan_job,ur,vishing_callback,QuickLoan Finance,VM-WHATSP,synthetic_v2,8,direct_apk_6
3705,"آپ کا State Electricity Board بجلی کا بل 1000 روپے واجب الادا ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,ur,pdf_then_apk,State Electricity Board,VK-LOANAP,synthetic_v2,8,direct_apk_6
3714,"آپ کا State Electricity Board بجلی کا بل 1500 روپے واجب الادا ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,ur,link_apk,State Electricity Board,VM-SBIBNK,synthetic_v2,8,direct_apk_6
3754,"عزیز صارف،
Your BlueDart parcel with tracking code GB-3469-D48 could not be delivered due to incomplete address.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
bluedart-track.tk
BlueDart_Track.apk",spam,apk_fraud,courier,ur,link_apk,BlueDart,AX-PWRBIL,synthetic_v2,8,direct_apk_6
3757,محترم گاہک، آپ کا State Electricity Board بجلی کا بل 2000 روپے واجب الادا ہے۔ براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔ براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔ [فارورڈ شدہ] Electricity_Pay..apk 14 MB . APK,spam,apk_fraud,electricity,ur,attached_file_no_link,State Electricity Board,AD-ICICIB,synthetic_v2,8,direct_apk_6
3836,"عزیز صارف،
Your WhatsApp account will be suspended due to unusual login activity.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,attached_file_no_link,WhatsApp,AX-PWRBIL,synthetic_v2,8,direct_apk_6
3864,"Congratulations! You are eligible for a pre-approved offer of Rs 5000 from InstaCredit.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,ur,attached_file_no_link,InstaCredit,VM-SBIBNK,synthetic_v2,8,direct_apk_6
3867,"عزیز صارف،
Netflix: Your membership has expired.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,ur,link_apk,Netflix,+91 7700XXXX45,synthetic_v2,8,direct_apk_6
3912,آپ کا State Electricity Board بجلی کا بل 500 روپے واجب الادا ہے۔ براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔ [فارورڈ شدہ] Electricity_Pay.apk 14 MB . APK,spam,apk_fraud,electricity,ur,attached_file_no_link,State Electricity Board,+91 8800XXXX12,synthetic_v2,8,direct_apk_6
3952,"آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 5000 روپے۔ چالان نمبر: CH78676338۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,ur,attached_file_no_link,Parivahan / RTO Traffic Police,VK-LOANAP,synthetic_v2,8,direct_apk_6
3994,"محترم گاہک،
آپ کی HDFC Bank KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Scan teh QR code attached to this message to complete verification instantly.",spam,apk_fraud,bank_kyc,ur,qr_code,HDFC Bank,AD-NETFLX,synthetic_v2,8,direct_apk_6
4011,"محترم گاہک،
Income Tax Dept e-Filing: You are eligible for a refund of Rs 2000.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,govt_refund,ur,qr_code,Income Tax Dept e-Filing,VM-WHATSP,synthetic_v2,8,direct_apk_6
4012,"آپ کی SBI KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,bank_kyc,ur,qr_code,SBI,VK-INDPST,synthetic_v2,8,direct_apk_6
4028,"آپ کا Power Distribution Co بجلی کا بل 500 روپے واجب الادا ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,ur,attached_file_no_link,Power Distribution Co,+91 8800XXXX12,synthetic_v2,8,direct_apk_6
4033,"محترم گاہک،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 2000 روپے۔ چالان نمبر: CH45532425۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,rto_challan,ur,qr_code,RTO Traffic Police,JD-ITAXRF,synthetic_v2,8,direct_apk_6
4087,"عزیز صارف،
آپ کا State Electricity Board بجلی کا بل 5000 روپے واجب الادا ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,electricity,ur,no_explicit_app_word,State Electricity Board,VM-WHATSP,synthetic_v2,8,direct_apk_6
4094,"Your DTDC Courier parcel with tracking code GB-6668-H40 could not be delivered due to incomplete address.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,ur,pdf_then_apk,DTDC Courier,+91 8800XXXX12,synthetic_v2,8,direct_apk_6
4097,"INR 750 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Paytm_Secure.apk",spam,apk_fraud,bank_alert,ur,no_explicit_app_word,Paytm Payments Bank,VK-UPIRWD,synthetic_v2,8,direct_apk_6
4103,محترم گاہک، Congratulations! You are eligible for a pre-approved offer of Rs 750 from HR Recruitment Cell. براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ نیچے دیے گئے لنک سے ایپ انسٹال کریں۔ job-portal-apply.tk Job_Portal.apk,spam,apk_fraud,loan_job,ur,link_apk,HR Recruitment Cell,VK-RTOGOV,synthetic_v2,8,direct_apk_6
4152,"عزیز صارف،
Your DTDC Courier parcel with tracking code GB-6809-F42 could not be delivered due to incomplete address.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
dtdc-parcel-track.in
DTDC_Parcel.apk",spam,apk_fraud,courier,ur,link_apk,DTDC Courier,AD-NETFLX,synthetic_v2,8,direct_apk_6
4162,"محترم گاہک،
INR 750 was debited from your RBL Bank account. If this was not done by you, secure your account now.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,bank_alert,ur,qr_code,RBL Bank,AX-PWRBIL,synthetic_v2,8,direct_apk_6
4179,"محترم گاہک،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 25000 روپے۔ چالان نمبر: CH34634296۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,ur,link_apk,RTO Traffic Police,AD-NETFLX,synthetic_v2,8,direct_apk_6
4181,"Income Tax Department: You are eligible for a refund of Rs 25000.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,ur,attached_file_no_link,Income Tax Department,AD-ICICIB,synthetic_v2,8,direct_apk_6
4186,"عزیز صارف،
آپ کی SBI KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] SBI_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ur,pdf_then_apk,SBI,INFO-GOVT,synthetic_v2,8,direct_apk_6
4202,"محترم گاہک،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 1500 روپے۔ چالان نمبر: CH20071990۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,ur,vishing_callback,Parivahan Sewa,VM-SBIBNK,synthetic_v2,8,direct_apk_6
