id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
1771,"শ্রদ্ধেয় গ্রাহক,
আপনার SBI কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] SBI_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,pdf_then_apk,SBI,AD-NETFLX,synthetic_v2,0,direct_apk
1817,"আপনার India Post পার্সেল ট্র্যাকিং কোড GB-4123-E70 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,bn,link_apk,India Post,+91 8800XXXX12,synthetic_v2,0,direct_apk
1823,"Your WhatsApp acount will be suspended due to unusual login activity.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,link_apk,WhatsApp,VK-INDPST,synthetic_v2,0,direct_apk
1825,"প্রিয় গ্রাহক , INR 1500 was debited from your Paytm Payments Bank account.. If this was not done by you, secure your account now. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] Paytm_Secure.apk 14 MB . APK",spam,apk_fraud,bank_alert,bn,attached_file_no_link,Paytm Payments Bank,AD-NETFLX,synthetic_v2,0,direct_apk
1873,"আপনার Bank of Baroda কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] BOB_Update.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,attached_file_no_link,Bank of Baroda,VK-UPIRWD,synthetic_v2,0,direct_apk
1875,"আপনার India Post পার্সেল ট্র্যাকিং কোড GB-8032-B23 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,courier,bn,vishing_callback,India Post,JD-ITAXRF,synthetic_v2,0,direct_apk
1893,"প্রিয় গ্রাহক,
আপনার FedEx পার্সেল ট্র্যাকিং কোড GB-9804-D78 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
fedex-delivery-in.xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,bn,link_apk,FedEx,VM-SBIBNK,synthetic_v2,0,direct_apk
1899,"Your electricity bill of Rs 1500 with State Electricity Board is pending.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,bn,attached_file_no_link,State Electricity Board,VM-SBIBNK,synthetic_v2,0,direct_apk
1912,"শ্রদ্ধেয় গ্রাহক,
INR 1000 was debited from your SBI acount. If this was not done by you, secure your account now.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,bank_alert,bn,qr_code,SBI,VM-SBIBNK,synthetic_v2,0,direct_apk
1938,"প্রিয় গ্রাহক,
Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,bn,link_apk,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,0,direct_apk
1959,"আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH47013885।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] eChallan_Pay..apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,e-Challan Dept,INFO-GOVT,synthetic_v2,0,direct_apk
1962,"আপনার Axis Bank কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,bn,link_apk,Axis Bank,VM-WHATSP,synthetic_v2,0,direct_apk
1994,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH29144226।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,pdf_then_apk,Parivahan / RTO Traffic Police,VM-SBIBNK,synthetic_v2,0,direct_apk
1998,"শ্রদ্ধেয় গ্রাহক, আপনার BlueDart পার্সেল ট্র্যাকিং কোড GB-4497-F82 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি। অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] BlueDart_Track.apk 14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,BlueDart,VK-RTOGOV,synthetic_v2,0,direct_apk
2029,"প্রিয় গ্রাহক,
INR 50000 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_alert,bn,link_apk,ICICI Bank,AD-NETFLX,synthetic_v2,0,direct_apk
2039,"শ্রদ্ধেয় গ্রাহক,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 50000.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,bn,pdf_then_apk,Income Tax Dept e-Filing,VK-LOANAP,synthetic_v2,0,direct_apk
2089,"শ্রদ্ধেয় গ্রাহক,
You have received a cashback of Rs 2000 from UPI Rewards.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,upi_cashback,bn,vishing_callback,UPI Rewards,+91 8800XXXX12,synthetic_v2,0,direct_apk
2130,"প্রিয় গ্রাহক,
Your electricity bill of Rs 50000 with Power Distribution Co is pending..
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,electricity,bn,qr_code,Power Distribution Co,VM-SBIBNK,synthetic_v2,0,direct_apk
2146,"শ্রদ্ধেয় গ্রাহক, Disney+ Hotstar: Your membership has expired. অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] Hotstar_Renew.apk 14 MB . APK",spam,apk_fraud,ott_subscription,bn,attached_file_no_link,Disney+ Hotstar,AD-NETFLX,synthetic_v2,0,direct_apk
2175,"প্রিয় গ্রাহক,
INR 1000 was debited from your SBI account. If this was not done by you, secure your account now.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,bn,link_apk,SBI,INFO-GOVT,synthetic_v2,0,direct_apk
2181,"শ্রদ্ধেয় গ্রাহক,
আপনার Bank of Baroda কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
We tried to reach you regarding ur pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_kyc,bn,vishing_callback,Bank of Baroda,AD-ICICIB,synthetic_v2,0,direct_apk
2230,"শ্রদ্ধেয় গ্রাহক ,
Your electricity bill of Rs 750 with Power Distribution Co is pending.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,bn,link_apk,Power Distribution Co,VK-LOANAP,synthetic_v2,0,direct_apk
2289,"প্রিয় গ্রাহক, Income Tax Department: You are eligible for a refund of Rs 1000. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,govt_refund,bn,qr_code,Income Tax Department,VK-INDPST,synthetic_v2,0,direct_apk
2300,"প্রিয় গ্রাহক,
You have received a cashback of Rs 5000 from Paytm Cashback.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,bn,link_apk,Paytm Cashback,+91 7700XXXX45,synthetic_v2,0,direct_apk
2304,"প্রিয় গ্রাহক , অভিনন্দন! HR Recruitment Cell থেকে 25000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য। অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] Job_Portal.apk 14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,HR Recruitment Cell,JD-ITAXRF,synthetic_v2,0,direct_apk
2328,"শ্রদ্ধেয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH50462140।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,e-Challan Dept,AD-ICICIB,synthetic_v2,0,direct_apk
2346,"অভিনন্দন! InstaCredit থেকে 25000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,pdf_then_apk,InstaCredit,VK-RTOGOV,synthetic_v2,0,direct_apk
2348,"আপনার ICICI Bank কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে আজই ব্যবস্থা নিন , নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on teh number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_kyc,bn,vishing_callback,ICICI Bank,JD-ITAXRF,synthetic_v2,0,direct_apk
2363,"আপনার ICICI Bank কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,attached_file_no_link,ICICI Bank,AX-PWRBIL,synthetic_v2,0,direct_apk
2364,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH84144299।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,bn,link_apk,e-Challan Dept,JD-ITAXRF,synthetic_v2,0,direct_apk
2380,"প্রিয় গ্রাহক,
আপনার DTDC Courier পার্সেল ট্র্যাকিং কোড GB-9500-F86 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] DTDC_Parcel.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,DTDC Courier,AX-PWRBIL,synthetic_v2,0,direct_apk
2407,"শ্রদ্ধেয় গ্রাহক ,
আপনার India Post পার্সেল ট্র্যাকিং কোড GB-6045-E31 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,bn,link_apk,India Post,+91 8800XXXX12,synthetic_v2,0,direct_apk
2419,"শ্রদ্ধেয় গ্রাহক,
অভিনন্দন! HR Recruitment Cell থেকে 5000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,bn,link_apk,HR Recruitment Cell,+91 7700XXXX45,synthetic_v2,0,direct_apk
2443,"শ্রদ্ধেয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 25000 টাকা। চালান নম্বর: CH81816237।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,bn,link_apk,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,0,direct_apk
2467,"প্রিয় গ্রাহক,
অভিনন্দন! QuickLoan Finance থেকে 2000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,QuickLoan Finance,AD-ICICIB,synthetic_v2,0,direct_apk
2474,"প্রিয় গ্রাহক ,
Your electricity bill of Rs 5000 with Power Distribution Co is pending.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,bn,attached_file_no_link,Power Distribution Co,AD-NETFLX,synthetic_v2,0,direct_apk
2481,"প্রিয় গ্রাহক,
Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,ott_subscription,bn,vishing_callback,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,0,direct_apk
2504,"INR 750 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Paytm_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,bn,attached_file_no_link,Paytm Payments Bank,AD-NETFLX,synthetic_v2,0,direct_apk
2507,"প্রিয় গ্রাহক,
আপনার BlueDart পার্সেল ট্র্যাকিং কোড GB-1863-D11 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] BlueDart_Track.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,BlueDart,VM-WHATSP,synthetic_v2,0,direct_apk
2510,"শ্রদ্ধেয় গ্রাহক,
Your electricity bill of Rs 750 with State Electricity Board is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,bn,pdf_then_apk,State Electricity Board,JD-ITAXRF,synthetic_v2,0,direct_apk
2537,"প্রিয় গ্রাহক,
Your electricity bill of Rs 5000 with State Electricity Board is pending.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,bn,pdf_then_apk,State Electricity Board,AD-NETFLX,synthetic_v2,0,direct_apk
2539,"প্রিয় গ্রাহক,
অভিনন্দন! QuickLoan Finance থেকে 500 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,QuickLoan Finance,AX-PWRBIL,synthetic_v2,0,direct_apk
2607,"প্রিয় গ্রাহক,
অভিনন্দন! InstaCredit থেকে 750 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,pdf_then_apk,InstaCredit,INFO-GOVT,synthetic_v2,0,direct_apk
2662,"শ্রদ্ধেয় গ্রাহক,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 25000.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Dept e-Filing,VK-RTOGOV,synthetic_v2,0,direct_apk
2684,"শ্রদ্ধেয় গ্রাহক,
অভিনন্দন! QuickLoan Finance থেকে 2000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,QuickLoan Finance,VM-WHATSP,synthetic_v2,0,direct_apk
2704,"অভিনন্দন! QuickLoan Finance থেকে 50000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,QuickLoan Finance,AX-PWRBIL,synthetic_v2,0,direct_apk
2708,"প্রিয় গ্রাহক,
Your electricity bill of Rs 50000 with Power Distribution Co is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,bn,pdf_then_apk,Power Distribution Co,AD-ICICIB,synthetic_v2,0,direct_apk
2751,"প্রিয় গ্রাহক,
অভিনন্দন! QuickLoan Finance থেকে 5000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Loan_Approval.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,QuickLoan Finance,+91 7700XXXX45,synthetic_v2,0,direct_apk
2854,"প্রিয় গ্রাহক,
INR 50000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,bn,link_apk,Paytm Payments Bank,JD-ITAXRF,synthetic_v2,0,direct_apk
2879,"আপনার SBI কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_kyc,bn,link_apk,SBI,+91 8800XXXX12,synthetic_v2,0,direct_apk
2897,"Disney+ Hotstar: Your membership has expired.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,ott_subscription,bn,no_explicit_app_word,Disney+ Hotstar,INFO-GOVT,synthetic_v2,0,direct_apk
