id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2229,"ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 750 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH71301736।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,pa,link_apk,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2232,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 50000। चालान संख्या: CH39115196।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,pdf_then_apk,Parivahan Sewa,VK-LOANAP,synthetic_v2,11,govt_challan_apk
2235,"Namaste Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 1500. Challan number: CH67651154. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Attached file check kare AUR use khol kar aage badhe. [Forwarded] VAHAN_PARIVAHAN.apk 14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,Parivahan / RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
2249,"Dear Customer, Aapke vehicle par traffic violation record hua hai.. Fine: Rs 5000. Challan number: CH53103312. aaj hi jawab de, nahi to connection cut ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,rto_challan,hg,vishing_callback,Parivahan / RTO Traffic Police,VK-INDPST,synthetic_v2,11,govt_challan_apk
2288,"Dear Sir/Madam, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 1500. Challan Number: CH58921784. Please act before midnight or legal action will be taken against you. Click and open the pdf file below and check your details.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,RTO Traffic Police,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2292,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 750। चालान संख्या: CH45232032। कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें। [अग्रेषित] eChallan_Pay.apk 14 MB . APK",spam,apk_fraud,rto_challan,hi,pdf_then_apk,e-Challan Dept,AX-PWRBIL,synthetic_v2,11,govt_challan_apk
2324,"عزیز صارف،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 50000 روپے۔ چالان نمبر: CH86260745۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,ur,link_apk,RTO Traffic Police,JD-ITAXRF,synthetic_v2,11,govt_challan_apk
2326,"तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 750. चलन क्रमांक: CH34044459. कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,rto_challan,mr,qr_code,RTO Traffic Police,VM-WHATSP,synthetic_v2,11,govt_challan_apk
2342,"आदरणीय ग्राहक,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 25000। चालान संख्या: CH74529989।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,hi,link_apk,Parivahan Sewa,JD-ITAXRF,synthetic_v2,11,govt_challan_apk
2364,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1500 টাকা। চালান নম্বর: CH84144299।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,bn,link_apk,e-Challan Dept,JD-ITAXRF,synthetic_v2,11,govt_challan_apk
2369,"A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 1000. Challan Number: CH99904987. Please act right now to avoid penalty or you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,Parivahan / RTO Traffic Police,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2396,"Attention Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 25000. Challan Number: CH63481505. Kindly respond today itself, otherwise your connection will be disconnected. Click the link below and install the app to proceed.
parivahan-gov.xyz/challan
VAHAN_PARIVAHAN.apk",spam,apk_fraud,rto_challan,en,link_apk,Parivahan / RTO Traffic Police,AD-NETFLX,synthetic_v2,11,govt_challan_apk
2411,"आदरणीय ग्राहक, तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 750. चलन क्रमांक: CH73570259. कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा. [फॉरवर्ड केलेले] RTOCHALAN.apk 14 MB . APK",spam,apk_fraud,rto_challan,mr,attached_file_no_link,RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
2412,"Dear Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 1000. Challan number: CH87727463. turant jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,e-Challan Dept,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
2432,"Dear Vehicle Owner, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 2000. Challan Number: CH27855368. Please act within 24 hours or your account will be blocked. Click the link below and install the app to proceed.
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,en,link_apk,RTO Traffic Police,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2443,"শ্রদ্ধেয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 25000 টাকা। চালান নম্বর: CH81816237।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,bn,link_apk,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2461,"Attention Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 500. Challan Number: CH98172626. Please act within 24 hours or your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,attached_file_no_link,Parivahan / RTO Traffic Police,VK-INDPST,synthetic_v2,11,govt_challan_apk
2529,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 25000। चालान संख्या: CH70899748।
कृपया तुरंत कार्रवाई करें , अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,rto_challan,hi,vishing_callback,Parivahan / RTO Traffic Police,VK-INDPST,synthetic_v2,11,govt_challan_apk
2545,"प्रिय ग्राहक,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 5000। चालान संख्या: CH58393887।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,attached_file_no_link,Parivahan / RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
2556,"Priya Grahak, Aapke vehicle par traffic violation record hua hai. Fine: Rs 2000. Challan number: CH32711457. Kripya turant action le, warna connection cut ho jayega. Aapse contact karne KI koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,rto_challan,hg,vishing_callback,Parivahan Sewa,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
2598,"Priya Grahak, Aapke vehicle par traffic violation record hua hai. Fine: Rs 1000. Challan number: CH90613810. turant jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,RTO Traffic Police,JD-ITAXRF,synthetic_v2,11,govt_challan_apk
2609,"محترم گاہک،
آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 1000 روپے۔ چالان نمبر: CH62468894۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
parivahan-gov.xyz/challan
VAHAN_PARIVAHAN.apk",spam,apk_fraud,rto_challan,ur,link_apk,Parivahan / RTO Traffic Police,VM-WHATSP,synthetic_v2,11,govt_challan_apk
2614,"Dear Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 750. Challan Number: CH65530095. Please act right now to avoid penalty or legal action will be taken against you. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,rto_challan,en,vishing_callback,Parivahan / RTO Traffic Police,AD-ICICIB,synthetic_v2,11,govt_challan_apk
2634,"तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 1500. चलन क्रमांक: CH48354650.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,mr,link_apk,Parivahan Sewa,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
2661,"प्रिय उपयोगकर्ता,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 1500। चालान संख्या: CH42031060।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,pdf_then_apk,Parivahan / RTO Traffic Police,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
2668,"Dear Sir/Madam, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 2000. Challan Number: CH46282557. Kindly respond within 3 days or legal action will be taken, otherwise legal action will be taken against you. Please check the attached file for full details and open it to proceed.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,attached_file_no_link,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2676,"प्रिय उपयोगकर्ता,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 5000। चालान संख्या: CH50876565।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,attached_file_no_link,Parivahan / RTO Traffic Police,AD-ICICIB,synthetic_v2,11,govt_challan_apk
2696,"प्रिय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 1000. चलन क्रमांक: CH32514329.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,mr,pdf_then_apk,e-Challan Dept,AD-ICICIB,synthetic_v2,11,govt_challan_apk
2729,"ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 1000 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH44272725।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,pa,link_apk,RTO Traffic Police,AD-ICICIB,synthetic_v2,11,govt_challan_apk
2740,"तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 5000. चलन क्रमांक: CH44403873.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,mr,link_apk,e-Challan Dept,VM-WHATSP,synthetic_v2,11,govt_challan_apk
2761,"Attention Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 50000. Challan Number: CH48110909. Kindly respond today itself, otherwise your connection will be disconnected. Please check the attached file for full details and open it to proceed.
[Forwarded] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,attached_file_no_link,e-Challan Dept,AD-NETFLX,synthetic_v2,11,govt_challan_apk
2780,"Dear Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 1000. Challan Number: CH16745852. Kindly respond right now to avoid penalty, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,en,link_apk,e-Challan Dept,AD-ICICIB,synthetic_v2,11,govt_challan_apk
2884,"प्रिय ग्राहक,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 500। चालान संख्या: CH98489099।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,pdf_then_apk,e-Challan Dept,VM-WHATSP,synthetic_v2,11,govt_challan_apk
2902,"Attention Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 25000. Challan Number: CH72021607. Kindly respond within 3 days or legal action will be taken, otherwise your connection will be disconnected. Click and open the pdf file below and check your details.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,Parivahan Sewa,INFO-GOVT,synthetic_v2,11,govt_challan_apk
2903,"Dear Vehicle Owner, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 500. Challan Number: CH17948672. Please act right now to avoid penalty or you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,pdf_then_apk,Parivahan Sewa,INFO-GOVT,synthetic_v2,11,govt_challan_apk
2947,"Namaste Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 2000. Challan number: CH89702804. aaj hi jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,Parivahan / RTO Traffic Police,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
2953,"प्रिय ग्राहक,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 200। चालान संख्या: CH74608288।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,attached_file_no_link,RTO Traffic Police,AD-NETFLX,synthetic_v2,11,govt_challan_apk
2954,"Dear Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 1000. Challan number: CH17316934. 24 ghante ke andar jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
2961,"Attention Customer, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 1000. Challan Number: CH11336919. Kindly respond immediately, otherwise your connection will be disconnected. Click the link below and install the app to proceed.
echallan-pay.xyz
eChallan_Pay.apk",spam,apk_fraud,rto_challan,en,link_apk,e-Challan Dept,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
2977,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 2000। चालान संख्या: CH12404497।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,pdf_then_apk,Parivahan Sewa,VK-UPIRWD,synthetic_v2,11,govt_challan_apk
3019,"শ্রদ্ধেয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 200 টাকা। চালান নম্বর: CH75616524।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,Parivahan / RTO Traffic Police,AD-ICICIB,synthetic_v2,11,govt_challan_apk
3057,"Priya Grahak, Aapke vehicle par traffic violation record hua hai. Fine: Rs 5000. Challan number: CH22842289. Kripya aaj hi action le, warna legal action hoga. Niche diye link se app install kare.
parivahan-gov.xyz/challan
VAHAN_PARIVAHAN.apk",spam,apk_fraud,rto_challan,hg,link_apk,Parivahan / RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
3076,"आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 200। चालान संख्या: CH56226575।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] RTOCHALAN..apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,attached_file_no_link,RTO Traffic Police,VK-INDPST,synthetic_v2,11,govt_challan_apk
3089,"प्रिय उपयोगकर्ता,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 500। चालान संख्या: CH71361861।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] eChallan_Pay..apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,pdf_then_apk,e-Challan Dept,AX-PWRBIL,synthetic_v2,11,govt_challan_apk
3101,"प्रिय उपयोगकर्ता,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 1000। चालान संख्या: CH50183834।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hi,attached_file_no_link,Parivahan / RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
3106,"Dear User, A traffic rules violation has been recorded against your vehicle. Fine amount: Rs 1500. Challan Number: CH70891460. Please act immediately or legal action will be taken against you. Please check the attached file for full details and open it to proceed.
[Forwarded] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,en,attached_file_no_link,e-Challan Dept,AX-PWRBIL,synthetic_v2,11,govt_challan_apk
3123,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 200. Challan number: CH21358421. Kripya jaldi se jaldi action le, warna connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,rto_challan,hg,qr_code,e-Challan Dept,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
3128,"प्रिय उपयोगकर्ता,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 200। चालान संख्या: CH44218171।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,hi,link_apk,Parivahan Sewa,AD-ICICIB,synthetic_v2,11,govt_challan_apk
3158,"Namaste Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 2000. Challan number: CH16382911. jaldi se jaldi jawab de, nahi to aapka acount block ho jayega. Niche diye link se app install kare.
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,hg,link_apk,Parivahan Sewa,JD-ITAXRF,synthetic_v2,11,govt_challan_apk
3169,"শ্রদ্ধেয় গ্রাহক, আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 5000 টাকা। চালান নম্বর: CH74450415। অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন। parivahan-sewa..tk/verify ParivahanSewa.apk",spam,apk_fraud,rto_challan,bn,link_apk,Parivahan Sewa,INFO-GOVT,synthetic_v2,11,govt_challan_apk
3170,"प्रिय उपयोगकर्ता,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 50000। चालान संख्या: CH37769263।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
rto-echallan.info/pay
RTOCHALAN.apk",spam,apk_fraud,rto_challan,hi,link_apk,RTO Traffic Police,+91 8800XXXX12,synthetic_v2,11,govt_challan_apk
3219,"Namaste Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 200. Challan number: CH95515790. jaldi se jaldi jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,Parivahan / RTO Traffic Police,AD-ICICIB,synthetic_v2,11,govt_challan_apk
3246,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 1500. Challan number: CH72199925. Kripya 24 ghante ke andar action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,pdf_then_apk,RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
3300,"तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 1500. चलन क्रमांक: CH42053489.
कृपया आजच कारवाई करा , अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,mr,link_apk,Parivahan Sewa,VM-SBIBNK,synthetic_v2,11,govt_challan_apk
3301,"प्रिय ग्राहक,
आपके वाहन पर एक यातायात नियम उल्लंघन दर्ज किया गया है। जुर्माना राशि: रु 200। चालान संख्या: CH27429420।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,rto_challan,hi,no_explicit_app_word,Parivahan Sewa,INFO-GOVT,synthetic_v2,11,govt_challan_apk
3325,"प्रिय ग्राहक,
तुमच्या वाहनावर वाहतूक नियम उल्लंघन नोंदवले गेले आहे. दंड रक्कम: रु 750. चलन क्रमांक: CH19196777.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,mr,attached_file_no_link,RTO Traffic Police,VK-RTOGOV,synthetic_v2,11,govt_challan_apk
3372,"প্রিয় গ্রাহক,
আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 1000 টাকা। চালান নম্বর: CH81877693।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] eChallan_Pay.apk  14 MB . APK",spam,apk_fraud,rto_challan,bn,attached_file_no_link,e-Challan Dept,AD-NETFLX,synthetic_v2,11,govt_challan_apk
