id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
3399,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your FedEx parcel with tracking code GB-1145-H26 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open teh pdf file below and check ur details.
[Forwarded] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,pa,pdf_then_apk,FedEx,AX-PWRBIL,synthetic_v2,4,delivery_parcel_fraud
3418,"Hello Amit, your FEDEX package with tracking code GB-7251-A33 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,AX-PWRBIL,synthetic_v2,4,delivery_parcel_fraud
3423,"Hello Priya, your FEDEX package with tracking code GB-6616-D83 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
3467,"আপনার FedEx পার্সেল ট্র্যাকিং কোড GB-2406-F34 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
fedex-delivery-in..xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,bn,link_apk,FedEx,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3468,"Hello Kavita, your FEDEX package with tracking code GB-7951-E37 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3479,"Hello Suresh, your FEDEX package with tracking code GB-4826-H12 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
3497,"Hello Manoj, your FEDEX package with tracking code GB-1925-H42 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
3502,"Hello Anjali, your FEDEX package with tracking code GB-1898-C26 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,AD-ICICIB,synthetic_v2,4,delivery_parcel_fraud
3527,"Hello Priya, your FEDEX package with tracking code GB-9959-A24 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,AD-ICICIB,synthetic_v2,4,delivery_parcel_fraud
3592,"Hello Manoj , your FEDEX PACKAGE with tracking code GB-3505-C27 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3601,"ਪਿਆਰੇ ਗਾਹਕ,
Your FedEx parcel with tracking code GB-1217-H12 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,pa,pdf_then_apk,FedEx,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
3619,"Hello Amit, your FEDEX package with tracking code GB-5456-A96 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
3651,"Hello Amit, your FEDEX package with tracking code GB-3022-G62 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
3663,Your FedEx parcel with tracking code GB-7484-A75 could not be delivered due to incomplete address.. براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ There is an important update REGARDING your recent request. Please open the document below and follow the steps to complete the process. [Forwarded],spam,apk_fraud,courier,ur,no_explicit_app_word,FedEx,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
3665,"Hello Pooja, your FEDEX package with tracking code GB-6662-B90 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
3683,"Hello Pooja, your FEDEX package with tracking code GB-9338-E62 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
3687,"Hello Amit, your FEDEX package with tracking code GB-4150-E74 is waiting FOR you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
3688,"Your FedEx parcel with tracking code GB-1078-D81 could not be delivered due to incomplete address.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,ur,attached_file_no_link,FedEx,AX-PWRBIL,synthetic_v2,4,delivery_parcel_fraud
3692,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your FedEx parcel with tracking code GB-9327-H36 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
fedex-delivery-in.xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,pa,link_apk,FedEx,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3711,"Hello Anjali, your FEDEX package with tracking code GB-5620-D49 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,AD-NETFLX,synthetic_v2,4,delivery_parcel_fraud
3715,"Hello Vikram, your FEDEX package with tracking code GB-2900-E76 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3751,"Hello Pooja, your FEDEX package with tracking code GB-3592-A56 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
3765,"Hello Suresh, your FEDEX package with tracking code GB-4176-G66 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3777,"Hello Pooja, your FEDEX package with tracking code GB-6384-D12 is waiting for YOU to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,AX-PWRBIL,synthetic_v2,4,delivery_parcel_fraud
3795,"Hello Kavita, your FEDEX package with tracking code GB-4657-D41 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,AD-ICICIB,synthetic_v2,4,delivery_parcel_fraud
3808,"Hello Priya, your FEDEX package with tracking code GB-1443-C94 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3811,"Hello Vikram , your FEDEX package with tracking code GB-7092-A52 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3825,"Hello Suresh, your FEDEX package with tracking code GB-5634-E65 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3835,"প্রিয় গ্রাহক,
আপনার FedEx পার্সেল ট্র্যাকিং কোড GB-3800-B55 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,FedEx,AD-NETFLX,synthetic_v2,4,delivery_parcel_fraud
3844,"Hello Priya, your FEDEX package with tracking code GB-7655-A75 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VM-SBIBNK,synthetic_v2,4,delivery_parcel_fraud
3854,"Hello Vikram, your FEDEX package with tracking code GB-8154-G16 is waiting for you to set delivery preferences: e5nbu.xyz/claim",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3858,"Your FedEx parcel with tracking code GB-5526-B36 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,courier,pa,qr_code,FedEx,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
3859,"Hello Vikram, your FEDEX package with tracking code GB-5068-H92 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3886,"Hello Vikram , your FEDEX package with tracking code GB-5406-B29 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VM-SBIBNK,synthetic_v2,4,delivery_parcel_fraud
3901,"Hello Amit, your FEDEX package with tracking code GB-7691-A43 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3907,"Hello Amit, your FEDEX package with tracking code GB-7655-E97 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
3928,"Hello Rajesh, your FEDEX package with tracking code GB-6933-H56 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
3963,"प्रिय ग्राहक,
तुमचे FedEx पार्सल ट्रॅकिंग कोड GB-2619-E94 अपूर्ण पत्त्यामुळे वितरित होऊ शकले नाही.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,mr,attached_file_no_link,FedEx,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
4006,"Hello Amit, ur FEDEX package with tracking code GB-2569-A64 is waiting for you to set delivery preferences: e5nbu.xyz/claim",spam,link_fraud,fake_delivery_link,en,link_only,,AX-PWRBIL,synthetic_v2,4,delivery_parcel_fraud
4026,"Hello Priya, your FEDEX package with tracking code GB-5850-E59 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,JD-ITAXRF,synthetic_v2,4,delivery_parcel_fraud
4048,"Hello Kavita, your FEDEX package with tracking code GB-6352-B14 is waiting for you to set delivery preferences: bedy13..com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
4056,"Hello Manoj, your FEDEX package with tracking code GB-1072-H70 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VM-SBIBNK,synthetic_v2,4,delivery_parcel_fraud
4058,"Hello Suresh, your FEDEX package with tracking code GB-6503-G82 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
4061,"Hello Kavita, your FEDEX package with tracking code GB-7184-G46 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
4072,"आपका FedEx पार्सल ट्रैकिंग कोड GB-9723-D88 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
fedex-delivery-in.xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,hi,link_apk,FedEx,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4073,"Hello Amit, your FEDEX package with tracking code GB-4691-F19 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
4117,"HELLO Vikram, your FEDEX package with tracking code GB-1032-C91 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,AD-ICICIB,synthetic_v2,4,delivery_parcel_fraud
4120,"Hello Suresh, your FEDEX package with tracking code GB-7530-B82 is waiting for you to set delivery preferences: e5nbu.xyz/claim",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
4137,"Hello Rajesh, your FEDEX package with tracking code GB-1061-G56 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
4173,"Hello Amit, your FEDEX package with tracking code GB-8421-B60 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4180,"Hello Sunita, your FEDEX package with tracking code GB-3347-A74 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
4195,"Hello Kavita, your FEDEX package with tracking code GB-9493-D67 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,JD-ITAXRF,synthetic_v2,4,delivery_parcel_fraud
4211,"Hello Manoj , your FEDEX package with tracking code GB-1235-E27 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,AD-NETFLX,synthetic_v2,4,delivery_parcel_fraud
4217,"प्रिय उपयोगकर्ता,
आपका FedEx पार्सल ट्रैकिंग कोड GB-5264-E53 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,courier,hi,qr_code,FedEx,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
4218,"Hello Anjali, your FEDEX package with tracking code GB-1341-F92 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
4229,"Hello Suresh, your FEDEX package with tracking code GB-1325-D54 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,INFO-GOVT,synthetic_v2,4,delivery_parcel_fraud
4259,"Hello Suresh, your FEDEX package with tracking code GB-4073-C82 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
4266,"Hello Amit, your FEDEX package with tracking code GB-7484-D88 is waiting for you to set delivery preferences: e3fmr..info/track",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
4276,"Hello Suresh, your FEDEX package with tracking code GB-5590-G98 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
4280,"Hello Pooja, your FEDEX package with tracking code GB-9425-B64 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,AX-PWRBIL,synthetic_v2,4,delivery_parcel_fraud
4285,"Hello Anjali, your FEDEX package with tracking code GB-6794-H73 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4325,"Hello Pooja, your FEDEX package with tracking code GB-6982-D19 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,INFO-GOVT,synthetic_v2,4,delivery_parcel_fraud
4326,"Hello Anjali, your FEDEX package with tracking code GB-2870-E44 is waiting for you to set delivery preferences: e5nbu.xyz/claim",spam,link_fraud,fake_delivery_link,en,link_only,,AD-NETFLX,synthetic_v2,4,delivery_parcel_fraud
4337,"Hello Amit, your FEDEX package with tracking code GB-9540-A36 is waiting for you to SET delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4356,"Hello Kavita, your FEDEX package with tracking code GB-7668-F22 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,JD-ITAXRF,synthetic_v2,4,delivery_parcel_fraud
4359,"Hello Sunita, your FEDEX package with tracking code GB-9406-B98 is waiting for you to set delivery preferences: e5nbu.xyz/claim",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
4369,"Hello Vikram, your FEDEX package with tracking code GB-7934-D36 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
4382,"Hello Rajesh, your FEDEX package with tracking code GB-2077-F66 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
4402,"Hello Kavita, your FEDEX package with tracking code GB-2193-D91 is waiting for you TO set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,VM-WHATSP,synthetic_v2,4,delivery_parcel_fraud
4411,"Hello Amit, your FEDEX package with tracking code GB-3643-H33 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
4415,"Your FedEx parcel with tracking code GB-3444-G68 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,pa,pdf_then_apk,FedEx,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
4416,"Hello Amit, your FEDEX package with tracking code GB-9881-F43 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
4436,"Hello Anjali, your FEDEX package with tracking code GB-3603-H91 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,AD-NETFLX,synthetic_v2,4,delivery_parcel_fraud
4440,"Hello Priya, your FEDEX package with tracking code GB-1964-C87 is waiting for you to set delivery preferences: e3fmr.info/track",spam,link_fraud,fake_delivery_link,en,link_only,,VM-SBIBNK,synthetic_v2,4,delivery_parcel_fraud
4445,"Hello Kavita, your FEDEX package with tracking code GB-1294-B76 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VK-INDPST,synthetic_v2,4,delivery_parcel_fraud
4452,"محترم گاہک،
Your FedEx parcel with tracking code GB-4507-G31 could not be delivered due to incomplete address.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,ur,pdf_then_apk,FedEx,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4529,"प्रिय ग्राहक,
आपका FedEx पार्सल ट्रैकिंग कोड GB-4848-E38 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,courier,hi,qr_code,FedEx,INFO-GOVT,synthetic_v2,4,delivery_parcel_fraud
4530,"Hello Priya, your FEDEX package with tracking code GB-3650-F38 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
4532,"Hello Anjali, your FEDEX package with tracking code GB-6695-F96 is waiting for you to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,AD-NETFLX,synthetic_v2,4,delivery_parcel_fraud
4533,"Hello Vikram, your FEDEX package with tracking code GB-4659-E95 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,AD-ICICIB,synthetic_v2,4,delivery_parcel_fraud
4563,"Hello Amit, your FEDEX package with tracking code GB-9501-H47 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
4573,"Hello Pooja, your FEDEX package with tracking code GB-1402-H54 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,AX-PWRBIL,synthetic_v2,4,delivery_parcel_fraud
4582,"আপনার FedEx পার্সেল ট্র্যাকিং কোড GB-1173-A18 অসম্পূর্ণ ঠিকানার কারণে ডেলিভার করা যায়নি।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,bn,attached_file_no_link,FedEx,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4584,"Hello Kavita, your FEDEX package with tracking code GB-1899-C95 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
4586,"Hello Rajesh, your FEDEX package with tracking code GB-4512-D48 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
4598,"Hello Manoj, your FEDEX package with tracking code GB-1032-D13 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
4608,"Hello Manoj , your FEDEX package with tracking code GB-4757-A42 is waiting for YOU to set delivery preferences: bit.ly/3xK9pL",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
4614,"ਪਿਆਰੇ ਗਾਹਕ,
Your FedEx parcel with tracking code GB-3610-F22 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,pa,attached_file_no_link,FedEx,AD-NETFLX,synthetic_v2,4,delivery_parcel_fraud
4617,"ਪਿਆਰੇ ਗਾਹਕ,
Your FedEx parcel with tracking code GB-1684-A69 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
fedex-delivery-in.xyz
FedEx_Delivery.apk",spam,apk_fraud,courier,pa,link_apk,FedEx,AD-ICICIB,synthetic_v2,4,delivery_parcel_fraud
4619,"Hello Rajesh, your FEDEX package with tracking code GB-1605-G41 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
4627,"Hello Sunita, your FEDEX package with tracking code GB-9687-A87 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,+91 7700XXXX45,synthetic_v2,4,delivery_parcel_fraud
4649,"Hello Kavita, your FEDEX package with tracking code GB-4078-C74 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VM-SBIBNK,synthetic_v2,4,delivery_parcel_fraud
4666,"Hello Amit, your FEDEX package with tracking code GB-4910-D50 is waiting for you to set delivery preferences: tinyurl.com/y8mfraud",spam,link_fraud,fake_delivery_link,en,link_only,,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
4672,"Hello Priya, your FEDEX package with tracking code GB-3629-F48 is waiting for you to set delivery preferences: e5nbu.xyz/claim",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
