id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2665,"Priya Grahak, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. Kripya jaldi se jaldi action le, warna aapka account block ho jayega. Niche diye link se app install kare.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hg,link_apk,Google Account,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
2683,"Your Google Account account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,mr,attached_file_no_link,Google Account,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
2707,"प्रिय उपयोगकर्ता , असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है। कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] WhatsApp_Verify.apk 14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,WhatsApp,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
2717,"Dear Sir/Madam, Your WhatsApp account will be suspended due to unusual login activity. Please act within 3 days or legal action will be taken or your account will be blocked. Click and open the pdf file below and check your details.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,en,pdf_then_apk,WhatsApp,+91 8800XXXX12,synthetic_v2,8,telecom_recharge_fraud
2735,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hi,link_apk,Google Account,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
2774,"आदरणीय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,security_verify,hi,vishing_callback,Google Account,AD-NETFLX,synthetic_v2,8,telecom_recharge_fraud
2778,"அன்புள்ள வாடிக்கையாளர்,
Your WhatsApp account will be suspended due to unusual login activity.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,ta,link_apk,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
2801,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,Google Account,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
2804,"प्रिय उपयोगकर्ता, असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है। कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,security_verify,hi,vishing_callback,WhatsApp,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
2810,"Dear Sir/Madam, Your WhatsApp account will be suspended due to unusual login activity. Please act right now to avoid penalty or your service will be suspended permanently. Click and open the pdf file below and check your details.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,en,pdf_then_apk,WhatsApp,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
2825,"Dear Customer, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. jaldi se jaldi jawab de, nahi to legal action hoga. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hg,no_explicit_app_word,WhatsApp,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
2828,"Dear Customer, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. Kripya turant action le, warna connection cut ho jayega. Niche diye link se app install kare.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hg,link_apk,WhatsApp,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
2833,"Your WhatsApp account will be suspended due to unusual login activity.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும் , இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ta,attached_file_no_link,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
2835,"आदरणीय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hi,link_apk,Google Account,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
2872,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,security_verify,hi,no_explicit_app_word,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
2928,"आदरणीय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,mr,link_apk,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
2933,"Namaste Customer, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. Kripya aaj hi action le, warna legal action hoga. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,security_verify,hg,no_explicit_app_word,Google Account,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
2963,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
2986,"आदरणीय ग्राहक,
Your Google Account account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,mr,link_apk,Google Account,+91 8800XXXX12,synthetic_v2,8,telecom_recharge_fraud
2991,"आदरणीय ग्राहक, Your Google Account account will be suspended due to unusual login activity. कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल. खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा. [फॉरवर्ड केलेले] Google_Secure.apk 14 MB . APK",spam,apk_fraud,security_verify,mr,pdf_then_apk,Google Account,+91 8800XXXX12,synthetic_v2,8,telecom_recharge_fraud
2994,"Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. Kripya jaldi se jaldi action le , warna legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,security_verify,hg,vishing_callback,Google Account,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
3000,"आदरणीय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
3008,"প্রিয় গ্রাহক,
Your WhatsApp account will be suspended due to unusual login activity.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,link_apk,WhatsApp,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
3011,"Your Google Account account will be suspended due to unusual login activity.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,mr,link_apk,Google Account,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
3021,"Your WhatsApp account will be suspended due to unusual login activity. Please act right now to avoid penalty or legal action will be taken against you. Click the link below and install the app to proceed.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,en,link_apk,WhatsApp,VK-INDPST,synthetic_v2,8,telecom_recharge_fraud
3051,"Your Google Account account will be suspended due to unusual login activity. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে। নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন। [ফরওয়ার্ড করা হয়েছে] Google_Secure.apk 14 MB . APK",spam,apk_fraud,security_verify,bn,pdf_then_apk,Google Account,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
3054,"Dear Vehicle Owner, Your WhatsApp account will be suspended due to unusual login activity. Kindly respond right now to avoid penalty, otherwise you will lose this offer. Click the link below and install the app to proceed.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,en,link_apk,WhatsApp,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
3061,"Namaste Customer, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. jaldi se jaldi jawab de, nahi to legal action hoga. Niche diye link se app install kare.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hg,link_apk,WhatsApp,VK-INDPST,synthetic_v2,8,telecom_recharge_fraud
3097,"आदरणीय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,security_verify,mr,qr_code,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
3105,"அன்புள்ள வாடிக்கையாளர்,
Your WhatsApp account will be suspended due to unusual login activity.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ta,attached_file_no_link,WhatsApp,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
3156,"Dear Customer, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. turant jawab de, nahi to legal action hoga. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,security_verify,hg,vishing_callback,Google Account,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
3163,"Attention Customer, Your Google Account account will be suspended due to unusual login activity. Please act immediately or legal action will be taken against you. Click and open the pdf file below and check your details.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,en,pdf_then_apk,Google Account,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
3165,"प्रिय ग्राहक,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,Google Account,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
3166,"محترم گاہک،
Your Google Account account will be suspended due to unusual login activity.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,pdf_then_apk,Google Account,VK-INDPST,synthetic_v2,8,telecom_recharge_fraud
3198,"Dear Customer, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,pdf_then_apk,WhatsApp,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
3201,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hi,no_explicit_app_word,WhatsApp,VK-INDPST,synthetic_v2,8,telecom_recharge_fraud
3216,"Priya Grahak, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,security_verify,hg,no_explicit_app_word,Google Account,+91 8800XXXX12,synthetic_v2,8,telecom_recharge_fraud
3227,"Dear Sir/Madam, Your WhatsApp account will be suspended due to unusual login activity. Kindly respond within 24 hours, otherwise legal action will be taken against you. Please check the attached file for full details and open it to proceed.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,en,attached_file_no_link,WhatsApp,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
3261,"Priya Grahak, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hg,link_apk,WhatsApp,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
3279,"Your Google Account account will be suspended due to unusual login activity.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,ta,link_apk,Google Account,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
3302,"असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,Google Account,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
3309,"Attention Customer, Your Google Account account will be suspended due to unusual login activity. Kindly respond before midnight, otherwise legal action will be taken against you. Click the link below and install the app to proceed.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,en,link_apk,Google Account,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
3379,"শ্রদ্ধেয় গ্রাহক,
Your WhatsApp account will be suspended due to unusual login activity.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,bn,attached_file_no_link,WhatsApp,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
3382,"প্রিয় গ্রাহক,
Your WhatsApp account will be suspended due to unusual login activity..
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,no_explicit_app_word,WhatsApp,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
3395,"محترم گاہک،
Your WhatsApp account will be suspended due to unusual login activity.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,attached_file_no_link,WhatsApp,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
3453,"प्रिय ग्राहक, असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है। कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें। [अग्रेषित] WhatsApp_Verify.apk 14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,WhatsApp,VM-SBIBNK,synthetic_v2,8,telecom_recharge_fraud
3458,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hi,link_apk,Google Account,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
3461,"শ্রদ্ধেয় গ্রাহক ,
Your WhatsApp account will be suspended due to unusual login activity.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,bn,link_apk,WhatsApp,VK-UPIRWD,synthetic_v2,8,telecom_recharge_fraud
3469,"प्रिय ग्राहक,
Your WhatsApp account will be suspended due to unusual login activity.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,mr,attached_file_no_link,WhatsApp,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
3546,"Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. Kripya 24 ghante ke andar action le, warna legal action hoga. Niche diye link se app install kare.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hg,link_apk,WhatsApp,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
3554,"असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें , अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,Google Account,VM-WHATSP,synthetic_v2,8,telecom_recharge_fraud
3569,"Priya Grahak, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. Kripya jaldi se jaldi action le, warna legal action hoga. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,pdf_then_apk,Google Account,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
3579,"Dear Vehicle Owner, Your Google Account account will be suspended due to unusual login activity. Kindly respond immediately, otherwise your account will be blocked. Please check the attached file for full details and open it to proceed.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,en,attached_file_no_link,Google Account,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
3606,"असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,WhatsApp,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
3612,"عزیز صارف،
Your Google Account account will be suspended due to unusual login activity.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,ur,link_apk,Google Account,VK-INDPST,synthetic_v2,8,telecom_recharge_fraud
3637,"Dear Customer, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. aaj hi jawab de, nahi to connection cut ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,security_verify,hg,no_explicit_app_word,Google Account,VK-INDPST,synthetic_v2,8,telecom_recharge_fraud
3638,"आदरणीय ग्राहक, असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है। कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] Google_Secure.apk 14 MB . APK",spam,apk_fraud,security_verify,hi,attached_file_no_link,Google Account,JD-ITAXRF,synthetic_v2,8,telecom_recharge_fraud
3654,"Your WhatsApp account will be suspended due to unusual login activity. Please act within 3 days or legal action will be taken or your connection will be disconnected. Please check the attached file for full details and open it to proceed.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,en,attached_file_no_link,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
3660,"असामान्य लॉगिन गतिविधि के कारण आपका WhatsApp खाता निलंबित किया जा सकता है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,hi,pdf_then_apk,WhatsApp,INFO-GOVT,synthetic_v2,8,telecom_recharge_fraud
3684,"Namaste Customer, Asamanya login activity ki wajah se aapka Google Account account suspend HO sakta hai. jaldi se jaldi jawab de, nahi to connection cut ho jayega. Attached file check kare aur use khol kar aage badhe. [Forwarded] Google_Secure.apk 14 MB . APK",spam,apk_fraud,security_verify,hg,attached_file_no_link,Google Account,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
3827,"प्रिय ग्राहक,
Your Google Account account will be suspended due to unusual login activity.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
या संदेशासोबत जोडलेला क्यूआर कोड स्कॅन करा आणि त्वरित पडताळणी करा.",spam,apk_fraud,security_verify,mr,qr_code,Google Account,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
3836,"عزیز صارف،
Your WhatsApp account will be suspended due to unusual login activity.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,ur,attached_file_no_link,WhatsApp,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
3837,"Priya Grahak, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai.. Kripya turant action le, warna legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] Google_Secure.apk  14 MB . APK",spam,apk_fraud,security_verify,hg,attached_file_no_link,Google Account,VK-LOANAP,synthetic_v2,8,telecom_recharge_fraud
3857,"Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai.. jaldi se jaldi jawab de , nahi TO aapka account block ho jayega. Aapse contact karne ki koshish ki thi. Niche diye number par call kare, hamara representative aapko verification process me guide karega.",spam,apk_fraud,security_verify,hg,vishing_callback,Google Account,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
3871,"Attention Customer, Your WhatsApp account will be suspended due to unusual login activity. Please act WITHIN 3 days or legal action will be taken or you will lose this offer. Please check the attached file for full details and open it to proceed. [Forwarded] WhatsApp_Verify.apk 14 MB . APK",spam,apk_fraud,security_verify,en,attached_file_no_link,WhatsApp,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
3872,"प्रिय उपयोगकर्ता,
असामान्य लॉगिन गतिविधि के कारण आपका Google Account खाता निलंबित किया जा सकता है।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,hi,link_apk,Google Account,AD-ICICIB,synthetic_v2,8,telecom_recharge_fraud
