id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2050,"प्रिय उपयोगकर्ता, You have received a cashback of RS 200 from PhonePe Rewards. कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। phonepe-reward.info PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,VK-INDPST,synthetic_v2,1,upi_payment_fraud
2051,"You have received a cashback of Rs 50000 from Paytm Cashback.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,Paytm Cashback,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
2081,"You have recieved a cashback of Rs 1000 from PhonePe Rewards. Kindly respond today itself , otherwise your account will be blocked. Click the link below and install the app to proceed.
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,en,link_apk,PhonePe Rewards,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
2089,"শ্রদ্ধেয় গ্রাহক,
You have received a cashback of Rs 2000 from UPI Rewards.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,upi_cashback,bn,vishing_callback,UPI Rewards,+91 8800XXXX12,synthetic_v2,1,upi_payment_fraud
2100,"Dear User, INR 200 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now. Kindly respond right now to avoid penalty, otherwise your connection will be disconnected. Click the link below and install the app to proceed.
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,en,link_apk,Paytm Payments Bank,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
2109,"प्रिय ग्राहक,
You have received a cashback of Rs 50000 from UPI Rewards.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,upi_cashback,hi,no_explicit_app_word,UPI Rewards,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
2128,"Axis Bank Free Msg: Your bill is paid. Thanks, here's a little gift for YOU: cutt.ly/fakeapp",spam,link_fraud,fake_billing_link,en,link_only,,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
2135,"प्रिय ग्राहक,
You have received a cashback of Rs 1000 from PhonePe Rewards.
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hi,attached_file_no_link,PhonePe Rewards,VK-INDPST,synthetic_v2,1,upi_payment_fraud
2147,"HDFC Bank Free Msg: Your bill is paid. Thanks, here's a little gift for you: cutt.ly/fakeapp",spam,link_fraud,fake_billing_link,en,link_only,,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
2158,"Dear Vehicle Owner, You have received a cashback of Rs 750 from Paytm Cashback. Kindly respond before midnight, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,en,link_apk,Paytm Cashback,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
2161,"प्रिय ग्राहक,
You have received a cashback of Rs 200 from PhonePe Rewards.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
2187,"PNB Free Msg: Your bill is paid. Thanks, here's a little GIFT for you: cutt.ly/fakeapp",spam,link_fraud,fake_billing_link,en,link_only,,+91 8800XXXX12,synthetic_v2,1,upi_payment_fraud
2194,"PNB Free Msg: Your bill is paid. Thanks, here's a little gift for you: bedy13.com/update",spam,link_fraud,fake_billing_link,en,link_only,,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
2234,"You have received a cashback of Rs 750 from PhonePe Rewards..
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,pa,link_apk,PhonePe Rewards,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
2239,"You have received a cashback of Rs 500 from UPI Rewards.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hi,link_apk,UPI Rewards,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
2265,"Attention Customer, You have received a cashback of Rs 1000 from Paytm Cashback. Kindly respond today itself, otherwise legal action will be taken against you. Click and open the pdf file below and check your details.
[Forwarded] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,en,pdf_then_apk,Paytm Cashback,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
2287,"PNB Free Msg: Your bill is paid. Thanks, here's a little gift for you: e3fmr.info/track",spam,link_fraud,fake_billing_link,en,link_only,,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
2300,"প্রিয় গ্রাহক,
You have received a cashback of Rs 5000 from Paytm Cashback.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,bn,link_apk,Paytm Cashback,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
2303,"Dear Customer, You have received a cashback of Rs 500 from Paytm Cashback. Please act within 3 days or legal action will be taken or you will lose this offer. Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,upi_cashback,en,qr_code,Paytm Cashback,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
2315,"प्रिय ग्राहक, You have received a cashback of Rs 50000 from PhonePe Rewards. कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। phonepe-reward.info PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
2350,"आदरणीय ग्राहक, You have recieved a cashback of Rs 1000 from PhonePe Rewards. कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा। कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें। [अग्रेषित] PHONEPE_REWARD.APK 14 MB . APK",spam,apk_fraud,upi_cashback,hi,attached_file_no_link,PhonePe Rewards,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
2356,"HDFC Bank Free Msg: Your bill is paid. Thanks, here's a little gift for you: tinyurl.com/y8mfraud",spam,link_fraud,fake_billing_link,en,link_only,,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
2371,"प्रिय ग्राहक,
You have received a cashback of Rs 5000 from Paytm Cashback.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,upi_cashback,hi,vishing_callback,Paytm Cashback,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
2388,"प्रिय ग्राहक,
You have received a cashback of Rs 5000 from PhonePe Rewards.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,mr,attached_file_no_link,PhonePe Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
2420,"You have received a cashback of Rs 1000 from Paytm Cashback. Kindly respond today itself, otherwise you will lose this offer. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,upi_cashback,en,vishing_callback,Paytm Cashback,VK-INDPST,synthetic_v2,1,upi_payment_fraud
2424,محترم گاہک، You have received a cashback of Rs 750 from PhonePe Rewards. براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ نیچے دیے گئے لنک سے ایپ انسٹال کریں۔ phonepe-reward.info PhonePe_Reward.apk,spam,apk_fraud,upi_cashback,ur,link_apk,PhonePe Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
2447,"प्रिय ग्राहक,
You have received a cashback of Rs 50000 from UPI Rewards.
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,upi_cashback,hi,qr_code,UPI Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
2448,"ਪਿਆਰੇ ਗਾਹਕ,
You have received a cashback of Rs 500 from Paytm Cashback.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,pa,attached_file_no_link,Paytm Cashback,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
2494,"INR 500 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,pa,link_apk,Paytm Payments Bank,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
2498,"आदरणीय ग्राहक,
You have received a cashback of Rs 200 from UPI Rewards.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,upi_cashback,mr,vishing_callback,UPI Rewards,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
2504,"INR 750 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] Paytm_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,bn,attached_file_no_link,Paytm Payments Bank,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
2516,"प्रिय ग्राहक,
You have received a cashback of Rs 1500 from UPI Rewards.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] UPI_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hi,pdf_then_apk,UPI Rewards,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
2547,"PhonePe Rewards இலிருந்து ரூ 1000 கேஷ்பேக் பெற்றுள்ளீர்கள்.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ta,attached_file_no_link,PhonePe Rewards,VM-SBIBNK,synthetic_v2,1,upi_payment_fraud
2550,"ICICI Bank Free Msg: Your bill is paid. Thanks, here's a little gift for you: bit.ly/3xK9pL",spam,link_fraud,fake_billing_link,en,link_only,,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
2552,"Dear User, You have received a cashback of Rs 500 from Paytm Cashback. Kindly respond immediatly, otherwise your connection will be disconnected. Click the link below and install the app to proceed.
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,en,link_apk,Paytm Cashback,VK-LOANAP,synthetic_v2,1,upi_payment_fraud
2554,"அன்புள்ள வாடிக்கையாளர்,
INR 1000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_alert,ta,no_explicit_app_word,Paytm Payments Bank,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
2576,"Dear Customer, You have received a cashback of Rs 750 from Paytm Cashback. Kindly respond within 3 days or legal action will be taken, otherwise your service will be suspended permanently. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,en,no_explicit_app_word,Paytm Cashback,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
2636,"محترم گاہک،
You have received a cashback of Rs 50000 from PhonePe Rewards.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,PhonePe Rewards,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
2644,"आदरणीय ग्राहक,
INR 50000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_alert,mr,vishing_callback,Paytm Payments Bank,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
2672,"عزیز صارف،
INR 25000 was debited from your Paytm Payments Bank account.. If this was not done by you, secure your account now.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] Paytm_Secure.apk  14 MB . APK",spam,apk_fraud,bank_alert,ur,pdf_then_apk,Paytm Payments Bank,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
2674,"You have received a cashback of Rs 1000 from PhonePe Rewards.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,VK-INDPST,synthetic_v2,1,upi_payment_fraud
2682,"You have received a cashback of Rs 5000 from PhonePe Rewards.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hi,pdf_then_apk,PhonePe Rewards,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
2713,"Axis Bank Free Msg: Your bill is paid. Thanks, here's a little gift for you: e3fmr.info/track",spam,link_fraud,fake_billing_link,en,link_only,,AD-NETFLX,synthetic_v2,1,upi_payment_fraud
2734,"அன்புள்ள வாடிக்கையாளர்,
Paytm Cashback இலிருந்து ரூ 200 கேஷ்பேக் பெற்றுள்ளீர்கள்.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,ta,link_apk,Paytm Cashback,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
2745,"PhonePe Rewards இலிருந்து ரூ 500 கேஷ்பேக் பெற்றுள்ளீர்கள்.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ta,attached_file_no_link,PhonePe Rewards,+91 8800XXXX12,synthetic_v2,1,upi_payment_fraud
2746,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
You have received a cashback of Rs 500 from Paytm Cashback.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,pa,pdf_then_apk,Paytm Cashback,VM-SBIBNK,synthetic_v2,1,upi_payment_fraud
2762,"प्रिय ग्राहक,
You have received a cashback of Rs 500 from UPI Rewards.
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hi,link_apk,UPI Rewards,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
2785,"आदरणीय ग्राहक,
You have received a cashback of Rs 2000 from PhonePe Rewards.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
phonepe-reward.info
PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,hi,link_apk,PhonePe Rewards,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
2791,"You have received a cashback of Rs 2000 from UPI Rewards. Kindly respond before midnight, otherwise your connection will be disconnected. Please check the attached file for full details and open it to proceed.
[Forwarded] UPI_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,en,attached_file_no_link,UPI Rewards,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
2834,"Dear Vehicle Owner, You have received a cashback of Rs 1000 from Paytm Cashback. Please act within 24 hours or legal action will be taken against you. Please check the attached file for full details and open it to proceed.
[Forwarded] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,en,attached_file_no_link,Paytm Cashback,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
2843,"Dear Sir/Madam, INR 500 was debited from your RBL Bank account. If this was not done by you, secure your account now. Kindly respond immediately, otherwise you will lose this offer. Click and open the pdf file below and check your details.
[Forwarded] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,en,pdf_then_apk,RBL Bank,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
2854,"প্রিয় গ্রাহক,
INR 50000 was debited from your Paytm Payments Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,bn,link_apk,Paytm Payments Bank,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
2888,"आदरणीय ग्राहक,
You have received a cashback of Rs 1500 from Paytm Cashback.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,mr,pdf_then_apk,Paytm Cashback,VK-INDPST,synthetic_v2,1,upi_payment_fraud
2901,"You have received a cashback of Rs 200 from Paytm Cashback.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,ur,link_apk,Paytm Cashback,INFO-GOVT,synthetic_v2,1,upi_payment_fraud
2910,"Dear Sir/Madam, You have received a cashback of Rs 25000 from PhonePe Rewards. Kindly respond before midnight, otherwise you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,en,attached_file_no_link,PhonePe Rewards,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
2918,"प्रिय ग्राहक,
You have received a cashback of Rs 25000 from Paytm Cashback.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,upi_cashback,hi,vishing_callback,Paytm Cashback,VK-UPIRWD,synthetic_v2,1,upi_payment_fraud
2921,"You have received a cashback of Rs 5000 from Paytm Cashback.
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,hi,attached_file_no_link,Paytm Cashback,+91 7700XXXX45,synthetic_v2,1,upi_payment_fraud
2967,"Dear User, You have received a cashback of Rs 2000 from PhonePe Rewards. Please act before midnight or your connection will be disconnected. Please check the attached file for full details and open it to proceed.
[Forwarded] PhonePe_Reward.apk  14 MB . APK",spam,apk_fraud,upi_cashback,en,attached_file_no_link,PhonePe Rewards,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
2974,"प्रिय उपयोगकर्ता,
You have received a cashback of Rs 50000 from PhonePe Rewards.
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,upi_cashback,hi,no_explicit_app_word,PhonePe Rewards,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
2979,"You have received a cashback of Rs 750 from Paytm Cashback.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
paytm-cashback-claim.tk
Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,bn,link_apk,Paytm Cashback,+91 8800XXXX12,synthetic_v2,1,upi_payment_fraud
2985,"You have received a cashback of Rs 50000 from UPI Rewards.
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,hi,link_apk,UPI Rewards,AX-PWRBIL,synthetic_v2,1,upi_payment_fraud
2989,"You have RECEIVED a cashback of Rs 50000 from PhonePe Rewards. অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন , নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন। phonepe-reward.info PhonePe_Reward.apk",spam,apk_fraud,upi_cashback,bn,link_apk,PhonePe Rewards,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
3006,"ICICI Bank Free Msg: Your bill is paid. Thanks, here's a little gift for you: bedy13.com/updat",spam,link_fraud,fake_billing_link,en,link_only,,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
3012,"You have received a cashback of Rs 1500 from Paytm Cashback.
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Paytm_Cashback.apk",spam,apk_fraud,upi_cashback,ur,no_explicit_app_word,Paytm Cashback,JD-ITAXRF,synthetic_v2,1,upi_payment_fraud
3016,"Attention Customer, You have received a cashback of Rs 500 from UPI Rewards. Please act within 24 hours or legal action will be taken against you. Click the link below and install the app to proceed.
upi-cashback-claim.xyz
UPI_Cashback.apk",spam,apk_fraud,upi_cashback,en,link_apk,UPI Rewards,VM-WHATSP,synthetic_v2,1,upi_payment_fraud
3017,"You have received a cashback of Rs 50000 from Paytm Cashback.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,upi_cashback,mr,no_explicit_app_word,Paytm Cashback,AD-ICICIB,synthetic_v2,1,upi_payment_fraud
3032,"You have received a cashback of Rs 1000 from UPI Rewards. ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ। [ਅੱਗੇ ਭੇਜਿਆ] UPI_Cashback.apk 14 MB . APK",spam,apk_fraud,upi_cashback,pa,attached_file_no_link,UPI Rewards,VK-RTOGOV,synthetic_v2,1,upi_payment_fraud
