id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
3206,"आपके Paytm Payments Bank खाते से रु 50000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,bank_alert,hi,qr_code,Paytm Payments Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
3207,"प्रिय ग्राहक,
आपका Bank of Baroda केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bob-update-kyc.in
BOB_Update.apk",spam,apk_fraud,bank_kyc,hi,link_apk,Bank of Baroda,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
3208,"Congratulations! You are eligible for a pre-approved offer of Rs 5000 from HR Recruitment Cell.
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
job-portal-apply.tk
Job_Portal.apk",spam,apk_fraud,loan_job,hi,link_apk,HR Recruitment Cell,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
3209,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 750.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] IT_Refund_Portal.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,attached_file_no_link,Income Tax Dept e-Filing,VM-WHATSP,synthetic_v2,6,aadhaar_pan_kyc_fraud
3211,"Hello Kavita, your FEDEX package with tracking code GB-1716-B79 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,+91 8800XXXX12,synthetic_v2,4,delivery_parcel_fraud
3212,"ਪਿਆਰੇ ਗਾਹਕ,
Income Tax Department: You are eligible for a refund of Rs 2000.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] TaxRefund_IT.apk  14 MB . APK",spam,apk_fraud,govt_refund,pa,attached_file_no_link,Income Tax Department,VK-RTOGOV,synthetic_v2,6,aadhaar_pan_kyc_fraud
3215,"Income Tax Department: You are eligible for a refund of Rs 1500.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
incometax-refund.xyz
TaxRefund_IT.apk",spam,apk_fraud,govt_refund,bn,link_apk,Income Tax Department,INFO-GOVT,synthetic_v2,6,aadhaar_pan_kyc_fraud
3216,"Priya Grahak, Asamanya login activity ki wajah se aapka Google Account account suspend ho sakta hai. jaldi se jaldi jawab de, nahi to aapka account block ho jayega. Aapke recent request ke baare me ek zaroori update hai. Niche diya document kholkar process complete kare.
[Forwarded] ",spam,apk_fraud,security_verify,hg,no_explicit_app_word,Google Account,+91 8800XXXX12,synthetic_v2,8,telecom_recharge_fraud
3218,"Priya Grahak , Aapke RBL Bank acount se Rs 5000 debit hua hai. Agar yeh aapne nahi kiya to account secure kare. turant jawab de, nahi to aapka account block ho jayega. Attached file check kare aur use khol kar aage badhe. [Forwarded] RBL_Protect.apk 14 MB . APK",spam,apk_fraud,bank_alert,hg,attached_file_no_link,RBL Bank,VK-UPIRWD,synthetic_v2,2,loan_app_fraud
3219,"Namaste Customer, Aapke vehicle par traffic violation record hua hai. Fine: Rs 200. Challan number: CH95515790. jaldi se jaldi jawab de, nahi to legal action hoga. Attached file check kare aur use khol kar aage badhe.
[Forwarded] VAHAN_PARIVAHAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,attached_file_no_link,Parivahan / RTO Traffic Police,AD-ICICIB,synthetic_v2,11,govt_challan_apk
3220,"آپ کا Power Distribution Co بجلی کا بل 5000 روپے واجب الادا ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,ur,link_apk,Power Distribution Co,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
3222,"Dear Customer, Your ICICI Bank KYC has expired and needs RE-VERIFICATION. Kindly respond within 24 hours, otherwise you will lose this offer. Please check the attached file for full details and open it to proceed. [Forwarded] ICICI_Verify.apk 14 MB . APK",spam,apk_fraud,bank_kyc,en,attached_file_no_link,ICICI Bank,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
3223,"Dear User, Disney+ Hotstar: Your membership has expired.. Please act today itself or you will lose this offer. Click the link below and install the app to proceed.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,en,link_apk,Disney+ Hotstar,VK-RTOGOV,synthetic_v2,3,qr_code_sideload_scam
3224,"प्रिय उपयोगकर्ता ,
आपका Axis Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
axis-secure-bank.tk
Axis_Secure.apk",spam,apk_fraud,bank_kyc,hi,link_apk,Axis Bank,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
3226,"Namaste Customer, Aapka FedEx parcel tracking GB-8590-D16 address adhura hone ki wajah se deliver nahi ho paya. Kripya 24 ghante ke andar action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] FedEx_Delivery.apk  14 MB . APK",spam,apk_fraud,courier,hg,pdf_then_apk,FedEx,JD-ITAXRF,synthetic_v2,0,direct_apk_download
3227,"Dear Sir/Madam, Your WhatsApp account will be suspended due to unusual login activity. Kindly respond within 24 hours, otherwise legal action will be taken against you. Please check the attached file for full details and open it to proceed.
[Forwarded] WhatsApp_Verify.apk  14 MB . APK",spam,apk_fraud,security_verify,en,attached_file_no_link,WhatsApp,AX-PWRBIL,synthetic_v2,8,telecom_recharge_fraud
3229,"आपके SBI खाते से रु 750 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,hi,link_apk,SBI,AD-ICICIB,synthetic_v2,10,callback_vishing_fraud
3231,"Your ICICI Bank KYC has expired and needs re-verification. Kindly respond right now to avoid penalty, otherwise your service will be suspended permanently. Click the link BELOW and install the app to proceed. icici-verify-kyc.xyz ICICI_Verify.apk",spam,apk_fraud,bank_kyc,en,link_apk,ICICI Bank,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
3232,"तुमचे ICICI Bank केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया आजच कारवाई करा , अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_kyc,mr,link_apk,ICICI Bank,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
3233,"Dear Vehicle Owner, Netflix: Your membership has expired. Please act before midnight or your connection will be disconnected. Click the link below and install the app to proceed.
netflix-update-app.xyz
Netflix_Update.apk",spam,apk_fraud,ott_subscription,en,link_apk,Netflix,VK-LOANAP,synthetic_v2,3,qr_code_sideload_scam
3236,"Dear Customer, Aapka ICICI Bank KYC expire ho gaya hai aur dobara verify karna zaroori hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Is message ke sath attach QR code scan kare aur turant verify kare.",spam,apk_fraud,bank_kyc,hg,qr_code,ICICI Bank,VK-RTOGOV,synthetic_v2,2,loan_app_fraud
3237,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ ,
Your India Post parcel with tracking code GB-1284-H54 could not be delivered due to incomplete address..
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] IndiaPost_Track.apk  14 MB . APK",spam,apk_fraud,courier,pa,attached_file_no_link,India Post,AX-PWRBIL,synthetic_v2,0,direct_apk_download
3238,"Priya Grahak, Congratulations! QuickLoan Finance se Rs 25000 ka pre-approved offer mila hai. Kripya aaj hi action le, warna aapka account block ho jayega. Niche diye link se app install kare.
quickloan-approve.xyz
Loan_Approval.apk",spam,apk_fraud,loan_job,hg,link_apk,QuickLoan Finance,VK-LOANAP,synthetic_v2,2,loan_app_fraud
3239,"प्रिय उपयोगकर्ता ,
आपका DTDC Courier पार्सल ट्रैकिंग कोड GB-9178-D94 अधूरे पते के कारण वितरित नहीं किया जा सका।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
dtdc-parcel-track.in
DTDC_Parcel.apk",spam,apk_fraud,courier,hi,link_apk,DTDC Courier,AX-PWRBIL,synthetic_v2,0,direct_apk_download
3240,"प्रिय ग्राहक,
आपका State Electricity Board बिजली बिल रु 1000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,hi,link_apk,State Electricity Board,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
3241,"Your DTDC Courier parcel with tracking code GB-2723-G66 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on teh number below and our representative will guide you through the verification process.",spam,apk_fraud,courier,pa,vishing_callback,DTDC Courier,AD-ICICIB,synthetic_v2,0,direct_apk_download
3246,"Aapke vehicle par traffic violation record hua hai. Fine: Rs 1500. Challan number: CH72199925. Kripya 24 ghante ke andar action le, warna aapka account block ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,hg,pdf_then_apk,RTO Traffic Police,+91 7700XXXX45,synthetic_v2,11,govt_challan_apk
3249,"Namaste Customer, Income Tax Dept e-Filing: Aapko Rs 200 ka refund milne wala hai. Kripya aaj hi action le, warna connection cut ho jayega. Niche diye link se app install kare.
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,hg,link_apk,Income Tax Dept e-Filing,+91 7700XXXX45,synthetic_v2,6,aadhaar_pan_kyc_fraud
3250,"محترم گاہک،
You have received a cashback of Rs 50000 from Paytm Cashback.
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,ur,attached_file_no_link,Paytm Cashback,VK-INDPST,synthetic_v2,1,upi_payment_fraud
3251,"ਪਿਆਰੇ ਗਾਹਕ, Netflix: Your membership has expired. ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,ott_subscription,pa,qr_code,Netflix,+91 8800XXXX12,synthetic_v2,3,qr_code_sideload_scam
3255,"Hello Priya, your FEDEX package with tracking code GB-7551-D28 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VK-UPIRWD,synthetic_v2,4,delivery_parcel_fraud
3256,"அன்புள்ள வாடிக்கையாளர்,
உங்கள் ICICI Bank KYC காலாவதியாகிவிட்டது, மீண்டும் சரிபார்ப்பு தேவை.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_kyc,ta,link_apk,ICICI Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
3259,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਤੁਹਾਡੀ Bank of Baroda KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,bank_kyc,pa,no_explicit_app_word,Bank of Baroda,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
3260,"Your Bank of Baroda KYC has expired and needs re-verification. Kindly respond within 24 hours, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
bob-update-kyc.in
BOB_Update.apk",spam,apk_fraud,bank_kyc,en,link_apk,Bank of Baroda,JD-ITAXRF,synthetic_v2,10,callback_vishing_fraud
3261,"Priya Grahak, Asamanya login activity ki wajah se aapka WhatsApp account suspend ho sakta hai. 24 ghante ke andar jawab de, nahi to connection cut ho jayega. Niche diye link se app install kare.
whatsapp-verify-acc.xyz
WhatsApp_Verify.apk",spam,apk_fraud,security_verify,hg,link_apk,WhatsApp,+91 7700XXXX45,synthetic_v2,8,telecom_recharge_fraud
3263,YOUR OTP for a transaction of INR 500 is 8956. Do not share this OTP with anyone including bank officials.,spam,link_fraud,otp_phish,en,link_only,,VK-LOANAP,synthetic_v2,5,banking_kyc_phishing
3264,"Dear Vehicle Owner, Your ICICI Bank KYC has expired and needs re-verification. Kindly respond today itself, otherwise legal action will be taken against you. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_kyc,en,vishing_callback,ICICI Bank,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
3265,"आदरणीय ग्राहक,
आपके Paytm Payments Bank खाते से रु 2000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,bank_alert,hi,vishing_callback,Paytm Payments Bank,JD-ITAXRF,synthetic_v2,10,callback_vishing_fraud
3266,Badhai ho! Aapne Rs 1500 ka prize jeeta hai. Abhi claim kare tinyurl.com/y8mfraud par warna offer khatam ho jayega.,spam,link_fraud,prize_link,hg,link_only,,JD-ITAXRF,synthetic_v2,2,loan_app_fraud
3268,"Hello Pooja, your FEDEX package with tracking code GB-8540-H21 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VK-LOANAP,synthetic_v2,4,delivery_parcel_fraud
3269,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your BlueDart parcel with tracking code GB-8552-B24 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
bluedart-track.tk
BlueDart_Track.apk",spam,apk_fraud,courier,pa,link_apk,BlueDart,AD-NETFLX,synthetic_v2,0,direct_apk_download
3270,"محترم گاہک،
آپ کی Axis Bank KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
براہ کرم منسلک فائل دیکھیں اور آگے بڑھنے کے لیے اسے کھولیں۔
[فارورڈ شدہ] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,ur,attached_file_no_link,Axis Bank,VM-SBIBNK,synthetic_v2,10,callback_vishing_fraud
3271,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 2000 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH23350172।
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] RTOCHALAN.apk  14 MB . APK",spam,apk_fraud,rto_challan,pa,pdf_then_apk,RTO Traffic Police,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
3272,"Hello Priya, your FEDEX package with tracking code GB-9981-B73 is waiting for you to set delivery preferences: bedy13.com/update",spam,link_fraud,fake_delivery_link,en,link_only,,VM-SBIBNK,synthetic_v2,4,delivery_parcel_fraud
3274,"Dear Sir/Madam, Your Bank of Baroda KYC has expired and needs re-verification. Kindly respond today itself, otherwise you will lose this offer. Click the link below and install the app to proceed.
bob-update-kyc.in
BOB_Update.apk",spam,apk_fraud,bank_kyc,en,link_apk,Bank of Baroda,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
3275,Congratulations! You have won a cash prize of Rs 5000. Claim now at cutt.ly/fakeapp before it expires.,spam,link_fraud,prize_link,en,link_only,,VK-LOANAP,synthetic_v2,9,lottery_reward_cashback_scam
3277,"Your electricity bill of Rs 200 with Power Distribution Co is pending.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,ta,attached_file_no_link,Power Distribution Co,AX-PWRBIL,synthetic_v2,7,electricity_utility_fraud
3278,"You have received a cashback of Rs 50000 from Paytm Cashback.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा.
[फॉरवर्ड केलेले] Paytm_Cashback.apk  14 MB . APK",spam,apk_fraud,upi_cashback,mr,pdf_then_apk,Paytm Cashback,+91 8800XXXX12,synthetic_v2,1,upi_payment_fraud
3279,"Your Google Account account will be suspended due to unusual login activity.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,ta,link_apk,Google Account,VK-RTOGOV,synthetic_v2,8,telecom_recharge_fraud
3280,"ਪਿਆਰੇ ਗਾਹਕ,
Income Tax Dept e-Filing: You are eligible for a refund of Rs 2000.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
it-refund-portal.info
IT_Refund_Portal.apk",spam,apk_fraud,govt_refund,pa,link_apk,Income Tax Dept e-Filing,AD-NETFLX,synthetic_v2,6,aadhaar_pan_kyc_fraud
3282,"प्रिय उपयोगकर्ता,
Netflix: Your membership has expired.
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,ott_subscription,hi,qr_code,Netflix,VM-WHATSP,synthetic_v2,3,qr_code_sideload_scam
3283,"প্রিয় গ্রাহক,
Your electricity bill of Rs 50000 with State Electricity Board is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Electricity_Pay.apk",spam,apk_fraud,electricity,bn,no_explicit_app_word,State Electricity Board,+91 8800XXXX12,synthetic_v2,7,electricity_utility_fraud
3284,Congratulations! You have won a cash prize of Rs 5000. Claim now at tinyurl.com/y8mfraud before it expires.,spam,link_fraud,prize_link,en,link_only,,JD-ITAXRF,synthetic_v2,9,lottery_reward_cashback_scam
3285,"Your India Post parcel with tracking code GB-2492-G28 could not be delivered due to incomplete address.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
indiapost-track.info
IndiaPost_Track.apk",spam,apk_fraud,courier,pa,link_apk,India Post,VM-WHATSP,synthetic_v2,0,direct_apk_download
3288,"Dear Customer, Disney+ Hotstar: Aapki membership expire ho gayi hai. Kripya turant action le, warna legal action hoga. Niche diye link se app install kare.
hotstar-renew.info
Hotstar_Renew.apk",spam,apk_fraud,ott_subscription,hg,link_apk,Disney+ Hotstar,VK-UPIRWD,synthetic_v2,3,qr_code_sideload_scam
3289,"ਪਿਆਰੇ ਗਾਹਕ,
Congratulations! You are eligible for a pre-approved offer of Rs 1000 from InstaCredit.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,pa,link_apk,InstaCredit,AD-NETFLX,synthetic_v2,9,lottery_reward_cashback_scam
3290,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਤੁਹਾਡੀ Axis Bank KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_kyc,pa,vishing_callback,Axis Bank,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
3292,"Hello Pooja, your FEDEX package with tracking code GB-8506-C42 is waiting for you to set delivery preferences: cutt.ly/fakeapp",spam,link_fraud,fake_delivery_link,en,link_only,,VK-RTOGOV,synthetic_v2,4,delivery_parcel_fraud
3293,Your OTP for a transaction of INR 500 is 2007. Do not share this OTP with anyone including bank officials.,spam,link_fraud,otp_phish,en,link_only,,+91 7700XXXX45,synthetic_v2,5,banking_kyc_phishing
3294,"অভিনন্দন! InstaCredit থেকে 1000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন , নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের লিঙ্ক থেকে অ্যাপ ইনস্টল করুন।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,bn,link_apk,InstaCredit,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
3295,"ਪਿਆਰੇ ਗਾਹਕ,
Congratulations! You are eligible for a pre-approved offer of Rs 2000 from InstaCredit.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
instacredit-loan.info
InstaCredit.apk",spam,apk_fraud,loan_job,pa,link_apk,InstaCredit,AX-PWRBIL,synthetic_v2,9,lottery_reward_cashback_scam
