id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2584,"ਪਿਆਰੇ ਗਾਹਕ,
Your electricity bill of Rs 50000 with State Electricity Board is pending.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,pa,attached_file_no_link,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
2616,"आपका State Electricity Board बिजली बिल रु 1500 बकाया है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,electricity,hi,qr_code,State Electricity Board,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
2639,"प्रिय उपयोगकर्ता,
आपका Power Distribution Co बिजली बिल रु 50000 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,electricity,hi,vishing_callback,Power Distribution Co,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
2687,"प्रिय ग्राहक,
Your electricity bill of Rs 25000 with Power Distribution Co is pending.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,mr,link_apk,Power Distribution Co,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
2697,"प्रिय उपयोगकर्ता,
आपका State Electricity Board बिजली बिल रु 5000 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,electricity,hi,vishing_callback,State Electricity Board,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
2708,"প্রিয় গ্রাহক,
Your electricity bill of Rs 50000 with Power Distribution Co is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,bn,pdf_then_apk,Power Distribution Co,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
2722,"Dear Sir/Madam, Your electricity bill of Rs 1500 with Power Distribution Co is pending. Kindly respond immediately, otherwise your service will be suspended permanently. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,en,vishing_callback,Power Distribution Co,AX-PWRBIL,synthetic_v2,7,electricity_utility_fraud
2725,"Attention Customer, Your electricity bill of Rs 200 with State Electricity Board is pending. Kindly respond right now to avoid penalty, otherwise you will lose this offer. Click the link below and install the app to proceed.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,en,link_apk,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
2728,"आपका Power DISTRIBUTION Co बिजली बिल रु 50000 बकाया है। कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी। नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें। [अग्रेषित] PowerPay_App.apk 14 MB . APK",spam,apk_fraud,electricity,hi,pdf_then_apk,Power Distribution Co,INFO-GOVT,synthetic_v2,7,electricity_utility_fraud
2755,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your electricity bill of Rs 500 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,pa,pdf_then_apk,Power Distribution Co,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
2760,"ਪਿਆਰੇ ਗਾਹਕ,
Your electricity bill of Rs 25000 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,electricity,pa,qr_code,Power Distribution Co,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
2779,"Dear Customer, Your electricity bill of Rs 1000 with Power Distribution Co is pending. Please act within 3 days or legal action will be taken or your service will be suspended permanently. We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,en,vishing_callback,Power Distribution Co,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
2800,"Your electricity bill of Rs 500 with State Electricity Board is pending. Kindly respond within 24 hours, otherwise your account will be blocked. Click the link below and install the app to proceed.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,en,link_apk,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
2807,"Dear Sir/Madam, Your electricity bill of Rs 1500 with State Electricity Board is pending. Kindly respond right now to avoid penalty, otherwise your service will be suspended permanently. Please check the attached file for full details and open it to proceed.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,en,attached_file_no_link,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
2830,"Dear User, Your electricity bill of Rs 500 with State Electricity Board is pending. Please act immediately or you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,en,attached_file_no_link,State Electricity Board,INFO-GOVT,synthetic_v2,7,electricity_utility_fraud
2852,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ, Your ELECTRICITY bill of Rs 750 with State Electricity Board is pending. ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ। Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,electricity,pa,qr_code,State Electricity Board,+91 8800XXXX12,synthetic_v2,7,electricity_utility_fraud
2882,"Aapka Power Distribution Co bijli bill Rs 50000 pending hai. Kripya 24 ghante ke andar action le, warna aapka account block ho jayega. Niche diye link se app install kare.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,hg,link_apk,Power Distribution Co,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
2904,"प्रिय ग्राहक, Your electricity bill of Rs 200 with Power Distribution Co is pending.. कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल. खालील पीडीएफ फाईल उघडून तुमचे तपशील तपासा. [फॉरवर्ड केलेले] PowerPay_App.apk 14 MB . APK",spam,apk_fraud,electricity,mr,pdf_then_apk,Power Distribution Co,INFO-GOVT,synthetic_v2,7,electricity_utility_fraud
2919,"आपका Power Distribution Co बिजली बिल रु 5000 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,hi,link_apk,Power Distribution Co,INFO-GOVT,synthetic_v2,7,electricity_utility_fraud
2922,"Dear User, Your electricity bill of Rs 750 with State Electricity Board is pending. Kindly respond before midnight, otherwise you will lose this offer. Click the link below and install the app to proceed.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,en,link_apk,State Electricity Board,AX-PWRBIL,synthetic_v2,7,electricity_utility_fraud
2934,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your electricity bill of Rs 2000 with State Electricity Board is pending.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,pa,link_apk,State Electricity Board,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
2939,"அன்புள்ள வாடிக்கையாளர்,
Your electricity bill of Rs 50000 with Power Distribution Co is pending.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,ta,attached_file_no_link,Power Distribution Co,VK-INDPST,synthetic_v2,7,electricity_utility_fraud
2940,"Your electricity bill of Rs 200 with Power Distribution Co is pending.
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,electricity,bn,qr_code,Power Distribution Co,VM-SBIBNK,synthetic_v2,7,electricity_utility_fraud
2970,"Dear Customer, YOUR electricity bill of Rs 50000 with Power Distribution Co is pending. Please act before midnight or your account will be blocked. Click the link below and install the app to proceed. powerpay-bill.in PowerPay_App.apk",spam,apk_fraud,electricity,en,link_apk,Power Distribution Co,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
2998,"Dear Sir/Madam, Your electricity bill of Rs 5000 with Power Distribution Co is pending. Please act before midnight or legal action will be taken against you. There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] PowerPay_App.apk",spam,apk_fraud,electricity,en,no_explicit_app_word,Power Distribution Co,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
3047,"শ্রদ্ধেয় গ্রাহক ,
Your electricity bill of Rs 50000 with State Electricity Board is pending.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
এই বার্তার সাথে সংযুক্ত কিউআর কোডটি স্ক্যান করুন এবং অবিলম্বে যাচাই করুন।",spam,apk_fraud,electricity,bn,qr_code,State Electricity Board,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
3075,"عزیز صارف،
آپ کا State Electricity Board بجلی کا بل 200 روپے واجب الادا ہے۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Click and open the pdf file below and check your details..
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,ur,pdf_then_apk,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
3080,"Your electricity bill of Rs 500 with State Electricity Board is pending.
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,pa,link_apk,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
3082,"प्रिय उपयोगकर्ता,
आपका Power Distribution Co बिजली बिल रु 5000 बकाया है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,hi,link_apk,Power Distribution Co,VK-RTOGOV,synthetic_v2,7,electricity_utility_fraud
3124,"শ্রদ্ধেয় গ্রাহক, Your electricity bill of Rs 200 with Power Distribution Co is pending. অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে। অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন। [ফরওয়ার্ড করা হয়েছে] PowerPay_App.apk 14 MB . APK",spam,apk_fraud,electricity,bn,attached_file_no_link,Power Distribution Co,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
3145,"அன்புள்ள வாடிக்கையாளர்,
Your electricity bill of Rs 25000 with Power Distribution Co is pending.
தயவுசெய்து 24 மணி நேரத்திற்குள் நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
கீழே உள்ள இணைப்பிலிருந்து ஆப்பை நிறுவவும்.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,ta,link_apk,Power Distribution Co,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
3220,"آپ کا Power Distribution Co بجلی کا بل 5000 روپے واجب الادا ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,ur,link_apk,Power Distribution Co,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
3240,"प्रिय ग्राहक,
आपका State Electricity Board बिजली बिल रु 1000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,hi,link_apk,State Electricity Board,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
3277,"Your electricity bill of Rs 200 with Power Distribution Co is pending.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
தயவுசெய்து இணைக்கப்பட்ட கோப்பைப் பார்த்து தொடர அதைத் திறக்கவும்.
[அனுப்பப்பட்டது] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,ta,attached_file_no_link,Power Distribution Co,AX-PWRBIL,synthetic_v2,7,electricity_utility_fraud
3283,"প্রিয় গ্রাহক,
Your electricity bill of Rs 50000 with State Electricity Board is pending.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] Electricity_Pay.apk",spam,apk_fraud,electricity,bn,no_explicit_app_word,State Electricity Board,+91 8800XXXX12,synthetic_v2,7,electricity_utility_fraud
3327,"Your electricity bill of Rs 1500 with State Electricity Board is pending.
कृपया आजच कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,mr,link_apk,State Electricity Board,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
3366,"आदरणीय ग्राहक,
आपका Power Distribution Co बिजली बिल रु 750 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,hi,link_apk,Power Distribution Co,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
3409,"आपका State Electricity Board बिजली बिल रु 50000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,electricity,hi,vishing_callback,State Electricity Board,VK-INDPST,synthetic_v2,7,electricity_utility_fraud
3413,"Your electricity bill of Rs 750 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,pa,pdf_then_apk,Power Distribution Co,VK-RTOGOV,synthetic_v2,7,electricity_utility_fraud
3437,"Dear User, Your electricity bill of Rs 750 with Power Distribution Co is pending. Kindly respond within 24 hours, otherwise you will lose this offer. Click the link below and install the app to proceed.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,en,link_apk,Power Distribution Co,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
3472,"ਪਿਆਰੇ ਗਾਹਕ,
Your electricity bill of Rs 50000 with State Electricity Board is pending.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,electricity,pa,qr_code,State Electricity Board,AX-PWRBIL,synthetic_v2,7,electricity_utility_fraud
3514,"प्रिय उपयोगकर्ता,
आपका State Electricity Board बिजली बिल रु 5000 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,hi,attached_file_no_link,State Electricity Board,VK-UPIRWD,synthetic_v2,7,electricity_utility_fraud
3517,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
Your electricity bill of Rs 750 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,pa,vishing_callback,Power Distribution Co,+91 8800XXXX12,synthetic_v2,7,electricity_utility_fraud
3549,"ਪਿਆਰੇ ਗਾਹਕ,
Your electricity bill of Rs 5000 with State Electricity Board is pending.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,pa,attached_file_no_link,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
3611,"आपका State Electricity Board बिजली बिल रु 1500 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,hi,attached_file_no_link,State Electricity Board,VK-UPIRWD,synthetic_v2,7,electricity_utility_fraud
3635,"प्रिय ग्राहक,
Your electricity bill of Rs 25000 with Power Distribution Co is pending.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
कृपया संलग्न फाईल तपासा आणि पुढे जाण्यासाठी ती उघडा.
[फॉरवर्ड केलेले] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,mr,attached_file_no_link,Power Distribution Co,AD-ICICIB,synthetic_v2,7,electricity_utility_fraud
3668,"শ্রদ্ধেয় গ্রাহক,
Your electricity bill of Rs 1000 with State Electricity Board is pending.
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,bn,vishing_callback,State Electricity Board,+91 7700XXXX45,synthetic_v2,7,electricity_utility_fraud
3671,"عزیز صارف،
آپ کا Power Distribution Co بجلی کا بل 2000 روپے واجب الادا ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,ur,link_apk,Power Distribution Co,VK-UPIRWD,synthetic_v2,7,electricity_utility_fraud
3678,"आपका State Electricity Board बिजली बिल रु 25000 बकाया है।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,hi,attached_file_no_link,State Electricity Board,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
3689,"प्रिय ग्राहक,
आपका State Electricity Board बिजली बिल रु 500 बकाया है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,electricity,hi,vishing_callback,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
3705,"آپ کا State Electricity Board بجلی کا بل 1000 روپے واجب الادا ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
Click and open the pdf file below and check your details.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,ur,pdf_then_apk,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
3755,"Your electricity bill of Rs 50000 with Power Distribution Co is pending.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,pa,attached_file_no_link,Power Distribution Co,VK-RTOGOV,synthetic_v2,7,electricity_utility_fraud
3760,"आदरणीय ग्राहक,
आपका Power Distribution Co बिजली बिल रु 5000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
आपके हालिया अनुरोध के संबंध में एक महत्वपूर्ण अपडेट है। कृपया नीचे दिया गया दस्तावेज़ खोलें और प्रक्रिया पूरी करने हेतु चरणों का पालन करें।
[अग्रेषित] ",spam,apk_fraud,electricity,hi,no_explicit_app_word,Power Distribution Co,AD-NETFLX,synthetic_v2,7,electricity_utility_fraud
3807,"प्रिय ग्राहक,
आपका Power Distribution Co बिजली बिल रु 50000 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] PowerPay_App.apk  14 MB . APK",spam,apk_fraud,electricity,hi,attached_file_no_link,Power Distribution Co,VK-INDPST,synthetic_v2,7,electricity_utility_fraud
3831,"Priya Grahak, Aapka State Electricity Board bijli bill Rs 2000 pending hai. Kripya 24 ghante ke andar action le, warna connection cut ho jayega. Niche di gayi pdf file kholkar apni details check kare.
[Forwarded] Electricity_Pay.apk  14 MB . APK",spam,apk_fraud,electricity,hg,pdf_then_apk,State Electricity Board,VM-WHATSP,synthetic_v2,7,electricity_utility_fraud
3860,"Dear Vehicle Owner, Your electricity bill of Rs 1500 with Power Distribution Co is pending. Kindly respond within 3 days or legal action will be taken, otherwise your account will be blocked. Click the link below and install the app to proceed.
powerpay-bill.in
PowerPay_App.apk",spam,apk_fraud,electricity,en,link_apk,Power Distribution Co,VK-INDPST,synthetic_v2,7,electricity_utility_fraud
3866,"आदरणीय ग्राहक,
Your electricity bill of Rs 200 with State Electricity Board is pending.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे खाते बंद होईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
bijli-bill-pay.xyz
Electricity_Pay.apk",spam,apk_fraud,electricity,mr,link_apk,State Electricity Board,VK-LOANAP,synthetic_v2,7,electricity_utility_fraud
3874,"आपका Power Distribution Co बिजली बिल रु 500 बकाया है।
कृपया तुरंत कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,electricity,hi,qr_code,Power Distribution Co,JD-ITAXRF,synthetic_v2,7,electricity_utility_fraud
3911,"प्रिय ग्राहक, आपका Power Distribution Co बिजली बिल रु 200 बकाया है। कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। इस संदेश के साथ संलग्न क्यूआर कोड स्कैन करें और तुरंत सत्यापित करें।",spam,apk_fraud,electricity,hi,qr_code,Power Distribution Co,+91 8800XXXX12,synthetic_v2,7,electricity_utility_fraud
